ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.preferences.TargetPlatformPreferencePage2,12
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,7
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.shared.target.AddBundleContainerSelectionPage,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.shared.target.Messages,1
