ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.AbstractPluginBlock,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.PluginBlock,3
