ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.BaseExportWizardPage,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.FeatureExportWizard,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.PluginExportWizard,3
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ExternalModelManager,8
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PluginModelManager,8
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.TemplateListSelectionPage,1
