ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PDEState,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.BundleSourcePage,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PluginModelManager,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.PluginGeneralInfoSection,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDELabelProvider,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ICoreConstants,1
