ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.product.FeatureSection,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.product.PluginSection,1
