ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ClasspathUtilCore,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.RequiredPluginsClasspathContainer,1
