ClassName,nbBugs
org.eclipse.pde.core.text.org.eclipse.pde.internal.core.text.plugin.PluginExtensionPointNode,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.PDESourcePage,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.cheatsheet.simple.SimpleCSSourcePage,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.toc.TocSourcePage,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.PluginGeneralInfoSection,2
