ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.LauncherUtils,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ExtensionsSection,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,2
