ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.plugin.PluginAttribute,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.plugin.PluginElement,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.plugin.PluginExtension,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.NewPluginProjectWizard,1
