ClassName,nbBugs
org.eclipse.pde.ua.ui.src.org.eclipse.pde.internal.ua.ui.editor.cheatsheet.simple.SimpleCSMasterTreeSection,1
org.eclipse.ui.views.log.src.org.eclipse.ui.internal.views.log.EventDetailsDialog,2
