ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.product.IntroSection,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.product.ProductIntroWizardPage,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,22
