ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.FeatureOptionsTab,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.ProductExportWizardPage,3
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureExportOperation,3
