ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.search.ManifestEditorOpener,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.search.SearchResult,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.schema.Schema,3
