ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ExternalModelManager,10
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ICoreConstants,4
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PluginModelManager,6
