ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ICoreConstants,3
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PluginModelManager,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.toc.TocEditor,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.schema.Schema,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.contentassist.display.BrowserInformationControl,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.feature.FeatureEditor,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ManifestEditor,1
