Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,checkDocStatus,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getProfileInfo,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializePackages,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializeWhiteList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializeWhiteList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,ProfileInfo,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,dumpToCache,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,dumpToCache,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getFromCache,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getSubDir,Complex Conditional
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getSubDir,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getSubDir,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializeBlackList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializeBlackList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializeData,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializeData,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,initializeData,Long Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,persistBlackList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,persistDataAsClassFilesInZipFormat,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,persistDataAsClassFilesInZipFormat,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getBytes,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,visit,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,visitField,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,visitMethod,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,checkDocStatus,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,checkDocStatus,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,checkDocStatus,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getDocContents,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getDocContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,getDocContents,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,newType,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,newType,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,Type,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,Type,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,Type,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,Type,Long Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,Type,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,Type,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,persistXML,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,main,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,configure,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,configure,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,configure,Long Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,configure,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,configure,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,EEGenerator,configure,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Field,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Method,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Package,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,checkDocStatus,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,getProfileInfo,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializePackages,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializeWhiteList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializeWhiteList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,ProfileInfo,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,dumpToCache,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,dumpToCache,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,getFromCache,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,getSubDir,Complex Conditional
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,getSubDir,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,getSubDir,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializeBlackList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializeBlackList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializeData,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializeData,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,initializeData,Long Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,persistBlackList,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,persistDataAsClassFilesInZipFormat,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,ProfileInfo,persistDataAsClassFilesInZipFormat,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,StubClass,getBytes,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,StubClassAdapter,visit,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,StubClassAdapter,visitField,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,StubClassAdapter,visitMethod,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,checkDocStatus,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,checkDocStatus,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,checkDocStatus,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,getDocContents,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,getDocContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,getDocContents,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,newType,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,newType,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,Type,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,Type,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,Type,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,Type,Long Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,Type,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,Type,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,hashCode,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator,Type,persistXML,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getInputStreamAsCharArray,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getInputStreamAsCharArray,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getInputStreamAsCharArray,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getInputStreamAsCharArray,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,write,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.generator.util,Util,getURLContents,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,newTest,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,newTest,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,runAntScript,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,createAntRunnerArgs,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,createAntRunnerArgs,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,createAntRunnerArgs,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,createAntRunnerArgs,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,createAntRunnerArgs,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,ApiToolingApiFreezeAntTaskTests,runTaskAndVerify,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,ApiToolingApiuseAntTaskTests,test1,Complex Conditional
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.anttasks.tests,ApiToolingApiuseAntTaskTests,testIllegalUseFiltered,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingMethod,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingMethod,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingMethod,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingMethod,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingField,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingField,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingField,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,testMissingInnerType,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testReferenceCountReportAll,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,verifyReferenceCount,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testReferenceCountReportOne,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testReferenceCountReportTwo,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,testCacheSize,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,equals,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingOnlyProblemsFor,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingOnlyProblemsFor,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingOnlyProblemsFor,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,createExistingProject,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,assertProblems,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingOnlySpecificProblemsFor,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,resetBuilderOptions,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,resetBuilderOptions,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,LineMapping,equals,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiProblem,ApiProblem,Long Parameter List
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,setProjectCompliance,Complex Method
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,cleanBuild,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,incrementalBuild,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,fullBuild,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getAllJDTMarkers,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getAllJDTMarkers,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getMarkersFor,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,removeProject,Empty catch clause
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,revertWorkspace,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,revertWorkspace,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,OSGiLessAnalysisTests,testAnalyzer,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,OSGiLessAnalysisTests,testAnalyzer,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,OSGiLessAnalysisTests,testAnalyzer,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,OSGiLessAnalysisTests,testAnalyzer,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests,OSGiLessAnalysisTests,testAnalyzer,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xAddMethodwoDef,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xRemoveDefValue,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xRemoveMemberType,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xRemoveMethod,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xRemoveField,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xConvertToClass,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xConvertToClass,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xConvertToEnum,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xConvertToEnum,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xConvertToInterface,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,xConvertToInterface,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleCompatibilityTests,xPublicToPackage,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleCompatibilityTests,xRemovePublicClass,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleCompatibilityTests,xRemovePrivateClass,Long Identifier
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleCompatibilityTests,xDeleteAndReplace,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test003,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test003,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test005,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test005,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test006,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test006,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test008,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test008,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test009,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test009,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test009,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test009,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,test010,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,performMergeSplit,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleVersionTests,test002,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleVersionTests,test003,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleVersionTests,test004,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleVersionTests,test005,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityConstructorTests,getDefaultProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityConstructorTests,xRemoveTwoPublicAPIConstructors,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityConstructorTests,xRemovePublicAPIConstructorNoInstantiate,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityConstructorTests,xRemoveProtectedAPIConstructorNoInstantiate,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityConstructorTests,xRemoveProtectedAPIConstructorNoOverride,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityFieldTests,getDefaultProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityFieldTests,xRemoveTwoPublicFields,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityHierarchyTests,getChangedProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityHierarchyTests,getRemovedProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMemberTypeTests,getDefaultProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMemberTypeTests,getReducedVisibilityId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMemberTypeTests,getRemovedAPITypeId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMethodTests,getDefaultProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMethodTests,xRemoveTwoPublicAPIMethods,Magic Number
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMethodTests,xAddAbstractMethod,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityModifierTests,getChangedProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityModifierTests,xPublicToPackageVisibility,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityRestrictionTests,getDefaultProblemId,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityTests,getAllTestClasses,Long Statement
eclipse.pde.ui-M20140117-0130,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityTypeParameterTests,xConvertToAnnotation,Long Statement
