Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,TestSuiteHelper,1,1,14,12,397,60,0,0,0.42857142857142855,14,7
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.problems.tests,ApiProblemFactoryTests,1,0,9,9,152,9,0,0,0.6666666666666666,0,5
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.problems.tests,ApiProblemTests,0,0,23,23,224,24,0,0,-1.0,0,6
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,ClassFileStubTests,0,0,5,3,125,16,0,0,-1.0,0,13
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,DiscouragedAccessTests,0,0,1,1,110,13,0,0,-1.0,0,14
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,SearchEngineTests,0,0,14,14,318,18,0,0,-1.0,0,19
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,SearchScopeTests,0,0,13,12,182,13,0,0,-1.0,0,12
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests,AbstractApiTest,2,0,4,1,73,8,0,0,0.75,0,2
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests,AllTestSuite,0,0,1,1,16,1,0,0,-1.0,0,2
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests,ApiToolsPluginTestSuite,0,0,2,2,24,2,0,0,-1.0,1,0
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests,ApiToolsTestSuite,0,0,2,2,32,2,0,0,-1.0,1,0
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,FileUtils,2,1,16,14,406,60,0,0,0.6875,4,2
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,ImportOverwriteQuery,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,ProjectUtils,5,2,28,25,397,64,0,0,0.39285714285714285,4,2
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,TestFieldData,3,0,12,11,52,12,0,0,0.6666666666666666,0,1
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,Util,0,0,2,2,55,7,0,0,-1.0,5,2
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,AbstractApiEventWaiter,2,0,3,1,38,5,2,0,0.0,0,0
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ApiDescriptionProcessorTests,9,0,21,17,260,37,0,0,0.09523809523809523,0,2
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ChangeVisitor,6,0,6,4,92,18,0,0,0.0,0,1
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ApiProfileManagerTests,10,0,37,31,825,51,0,0,0.0,0,15
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,SourceChangeVisitor,5,0,5,4,76,17,0,0,0.0,0,1
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,JavaModelEventWaiter,4,0,5,3,69,11,0,1,0.0,1,0
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,PluginModelEventWaiter,1,0,3,2,23,4,0,1,0.0,1,0
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,PreferencesTests,0,0,6,6,61,6,0,0,-1.0,0,2
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ProjectCreationTests,4,0,6,4,102,7,0,0,0.5,0,3
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,UtilTests,1,0,13,13,116,13,0,0,0.9230769230769231,0,1
eclipse.pde.ui-20080327-1300,a.b.c,TestClass1,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass2,0,0,2,2,17,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass2,0,0,1,1,9,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass3,0,0,2,2,18,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass3,0,0,1,1,11,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass4,0,0,0,0,23,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass4,0,0,0,0,18,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner2TestClass4,0,0,0,0,13,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner3TestClass4,0,0,0,0,8,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5a,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5b,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass6,0,0,0,0,22,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6a,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6b,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6c,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7,0,0,0,0,16,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7,0,0,0,0,11,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner2TestClass7,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7a,0,0,0,0,11,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7a,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7b,0,0,0,0,12,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7b,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField1,1,0,0,0,9,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField2,2,0,0,0,15,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner,2,0,0,0,10,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField3,2,0,0,0,15,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner,2,0,0,0,10,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField4,4,0,0,0,29,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,3,0,0,0,18,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner3,2,0,0,0,12,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner,1,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,1,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField5,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField5Outer,1,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField6,2,0,1,1,15,1,0,0,0.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField7,0,0,0,0,7,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField8,0,0,0,0,7,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestField9,1,0,1,1,10,1,0,0,0.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface1,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2a,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2b,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface3,0,0,0,0,11,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface4,0,0,0,0,16,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,0,0,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod1,0,0,3,2,20,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod10,0,0,4,3,35,4,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod11,0,0,2,1,20,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod12,0,0,2,1,20,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod13,0,0,2,1,25,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod14,0,0,2,1,27,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod15,0,0,2,1,27,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod16,0,0,2,1,27,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod17,0,0,2,1,27,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod18,0,0,1,1,9,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod18Outer,0,0,1,0,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod19,0,0,1,1,9,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod19Outer,0,0,1,0,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod2,0,0,2,1,17,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner,0,0,2,1,12,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod20,0,0,1,1,7,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod20Outer,0,0,1,1,7,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod3,0,0,3,2,22,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner,0,0,3,2,17,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod4,0,0,10,6,63,10,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,0,0,6,4,34,6,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner3,0,0,3,2,17,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,0,0,4,2,24,4,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,Inner4,0,0,2,1,12,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod5,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod5Outer,0,0,3,2,17,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod6,2,0,1,1,15,1,0,0,0.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod7,0,0,1,1,12,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod8,0,0,1,1,12,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod9,0,0,2,1,22,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test1,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test10,2,0,1,1,17,1,0,0,0.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test11,0,0,1,1,10,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test12,0,0,1,1,11,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test13,0,0,3,2,20,3,0,1,-1.0,0,1
eclipse.pde.ui-20080327-1300,classes,Super,0,0,1,0,5,1,1,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test13A,0,0,2,2,10,2,0,0,-1.0,1,0
eclipse.pde.ui-20080327-1300,classes,Test2,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test3,0,0,0,0,11,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner2,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner3,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test3Outer,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test4,0,0,0,0,10,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner2,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner2,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test4Outer,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Inner,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test5,0,0,0,0,5,0,0,1,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,ITest5,0,0,0,0,2,0,1,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test6,0,0,1,1,8,1,0,1,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test6Abstract,0,0,0,0,2,0,1,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test7,0,0,12,4,41,12,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test8,0,0,2,1,11,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test8Outer,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,classes,Test9,4,1,1,1,13,1,0,0,0.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass1,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass2,0,0,0,0,7,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,Inner,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass3,0,0,2,1,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass4,2,1,0,0,7,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass5,2,1,0,0,11,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,Inner,2,1,0,0,6,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,Inner2,2,1,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass6,0,0,2,1,13,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,Inner,0,0,2,1,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,Inner2,0,0,2,1,6,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass7,1,1,1,1,5,1,0,0,0.0,0,0
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass8,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,x,C1,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,x,C2,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,x.y,C3,1,0,1,1,8,1,0,0,0.0,0,0
eclipse.pde.ui-20080327-1300,x.y.z,C4,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,x.y.z,C5,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,1,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,2,2,2,2,9,2,0,0,1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,2,2,2,2,9,2,0,0,1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,3,0,8,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,4,0,10,4,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,3,0,8,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,4,0,10,4,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,2,0,6,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,2,0,6,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,1,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,3,0,8,3,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,4,1,10,4,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,2,1,6,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,1,0,0,0,3,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,1,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,2,1,6,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,0,4,1,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,2,1,6,2,0,0,-1.0,0,0
eclipse.pde.ui-20080327-1300,(default package),X,0,0,1,1,4,1,0,0,-1.0,0,0
