Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,LeakReturnTypeDetector,0,0,4,2,21,4,0,3,-1.0,0,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,MethodLeakDetector,0,0,11,2,140,26,2,2,-1.0,0,16
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ProblemDetectorBuilder,10,0,10,4,219,43,0,0,0.0,1,15
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,Reference,9,0,20,17,298,51,0,0,0.1,9,11
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ReferenceAnalyzer,9,0,12,7,261,37,0,0,0.16666666666666666,2,17
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,Visitor,1,0,4,4,48,11,0,0,0.0,0,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ReferenceExtractor,41,2,69,48,961,188,0,0,0.10144927536231885,3,15
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ClassFileSignatureVisitor,7,0,19,17,108,26,0,0,0.2631578947368421,0,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ClassFileMethodVisitor,8,0,15,14,300,70,0,0,0.13333333333333333,0,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,LinePositionTracker,4,0,6,2,96,21,0,0,0.0,2,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,LabelInfo,2,2,2,2,13,2,0,0,0.0,2,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,LineInfo,2,0,3,2,16,3,0,0,0.0,2,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,LocalLineNumberMarker,3,0,3,3,16,3,0,0,0.0,3,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ReferenceResolver,1,0,5,2,127,19,0,0,0.4,4,6
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,SinceTagChecker,7,0,16,14,152,34,0,0,0.1875,1,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,SystemApiDetector,1,0,13,4,333,67,0,1,0.6923076923076923,1,17
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,TagValidator,3,0,10,3,347,59,0,0,0.0,1,10
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,TypeScope,2,0,7,7,95,18,0,0,0.2857142857142857,0,6
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,ClassFileComparator,12,0,36,5,1731,410,0,0,0.05555555555555555,3,23
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,ComparatorMessages,4,3,1,0,13,1,0,0,0.0,1,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,Delta,13,0,23,22,241,65,0,0,0.13043478260869565,5,9
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,DeltaXmlVisitor,2,0,5,4,72,11,0,0,0.4,0,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,Messages,2,1,4,2,420,156,0,0,0.5,2,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,SignatureDecoder,9,0,17,17,90,26,0,0,0.6470588235294118,0,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,SignatureDescriptor,9,0,9,9,83,21,0,0,0.2222222222222222,2,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.comparator,TypeParameterDescriptor,4,0,4,4,42,10,0,0,0.0,2,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,ComponentDescriptorImpl,1,0,7,7,38,8,0,2,0.42857142857142855,0,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,ElementDescriptorImpl,1,0,5,4,43,8,1,0,0.6,2,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,FieldDescriptorImpl,0,0,5,4,34,6,0,3,-1.0,0,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,MemberDescriptorImpl,1,0,4,3,37,6,3,2,0.0,0,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,MethodDescriptorImpl,1,0,7,6,46,8,0,3,0.5714285714285714,0,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,NamedElementDescriptorImpl,1,0,3,1,27,3,3,1,0.0,0,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,PackageDescriptorImpl,0,0,7,7,46,10,0,2,-1.0,0,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.descriptors,ReferenceTypeDescriptorImpl,3,0,14,11,116,23,0,3,0.5714285714285714,0,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,AbstractApiComponent,2,0,15,11,99,19,2,2,0.6666666666666666,0,8
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,AbstractApiTypeContainer,1,0,10,5,175,33,2,1,0.2,0,6
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,AbstractApiTypeRoot,0,0,5,4,46,5,4,1,-1.0,1,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ApiBaseline,11,0,37,26,667,121,0,1,0.16216216216216217,2,10
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ApiElement,3,0,8,5,69,10,8,0,0.375,0,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ApiField,2,0,6,5,65,10,0,2,0.5,1,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ApiMember,3,0,11,9,92,15,3,1,0.45454545454545453,0,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ApiMethod,5,0,11,10,89,17,0,2,0.7272727272727273,2,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ApiModelFactory,1,0,7,4,107,14,0,0,0.42857142857142855,3,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ApiType,19,0,39,36,431,86,0,2,0.2564102564102564,2,14
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeContainer,5,0,17,15,233,36,0,1,0.4117647058823529,2,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeRoot,1,0,6,6,57,9,0,2,0.6666666666666666,1,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,BundleApiComponent,6,0,41,18,858,150,1,3,0.12195121951219512,4,19
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,CompositeApiTypeContainer,1,0,3,2,36,5,0,2,0.0,1,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,DirectoryApiTypeContainer,4,0,16,14,202,35,0,1,0.5,3,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,LocalApiTypeRoot,1,0,6,6,44,7,0,2,0.8333333333333334,0,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,FolderApiTypeContainer,1,0,9,7,165,25,0,1,0.3333333333333333,0,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,Messages,6,5,1,0,13,1,0,0,0.0,2,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,MethodKey,2,0,4,4,33,5,0,0,0.0,1,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,PluginProjectApiComponent,5,0,12,4,268,52,0,4,0.16666666666666666,9,8
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ResourceApiTypeRoot,1,0,6,6,39,7,0,2,0.6666666666666666,1,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,StubApiComponent,2,1,10,5,145,37,0,4,0.6,6,6
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,StubArchiveApiTypeContainer,5,0,18,16,234,36,0,1,0.4444444444444444,2,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeRoot,1,0,7,7,60,10,0,2,1.0,0,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,SystemLibraryApiComponent,5,0,20,15,124,24,1,3,0.65,0,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.model,TypeStructureBuilder,3,0,11,10,184,29,0,0,0.36363636363636365,4,7
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.natures,ApiToolProjectNature,1,0,6,4,74,11,0,0,0.0,0,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.problems,ApiProblem,16,6,22,20,240,43,0,0,0.0,1,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.problems,ApiProblemFactory,2,1,20,20,751,186,0,0,0.15,10,7
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.problems,ApiProblemFilter,4,2,9,8,77,13,0,0,0.0,0,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,ApiDescriptionVisitor,0,0,2,2,22,2,0,0,-1.0,5,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,ApiPlugin,37,19,20,20,393,59,0,0,0.2,61,16
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,Factory,0,0,7,7,76,8,0,0,-1.0,15,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IApiAccess,2,2,1,1,21,1,0,0,-1.0,6,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IApiAnnotations,0,0,2,2,16,2,0,0,-1.0,20,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IApiBaselineManager,0,0,7,7,44,7,0,0,-1.0,1,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IApiDescription,1,1,11,11,85,11,0,0,-1.0,18,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IApiFilterStore,0,0,7,7,43,7,0,0,-1.0,4,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IApiJavadocTag,13,13,5,5,90,5,0,0,-1.0,6,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IApiMarkerConstants,26,26,0,0,111,0,0,0,-1.0,6,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IRequiredComponentDescription,0,0,4,4,26,4,0,0,-1.0,4,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,IVersionRange,0,0,5,5,32,5,0,0,-1.0,1,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,ProfileModifiers,26,26,21,20,258,44,0,0,0.19047619047619047,5,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,RestrictionModifiers,7,7,7,6,87,7,0,0,1.0,25,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional,VisibilityModifiers,5,5,5,4,63,5,0,0,1.0,23,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.builder,IApiAnalyzer,0,0,3,3,31,3,0,0,-1.0,1,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.builder,IApiProblemDetector,0,0,3,3,22,3,0,0,-1.0,2,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.builder,IReference,3,3,8,8,58,8,0,0,-1.0,32,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.builder,ReferenceModifiers,31,31,0,0,130,0,0,0,-1.0,19,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.comparator,ApiComparator,2,1,20,16,754,181,0,0,0.1,8,18
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.comparator,ApiScope,2,0,3,3,59,10,0,0,0.0,1,9
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.comparator,CompareApiScopeVisitor,4,0,10,10,105,25,0,0,0.0,1,7
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.comparator,DeltaProcessor,1,0,14,3,480,172,0,0,0.0,6,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.comparator,CompatibleVisitor,1,0,2,2,12,4,0,1,0.0,0,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.comparator,DeltaVisitor,0,0,2,2,16,2,1,0,-1.0,2,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.comparator,IDelta,78,78,14,14,463,14,0,0,-1.0,20,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.descriptors,IComponentDescriptor,0,0,1,1,13,1,0,1,-1.0,0,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.descriptors,IElementDescriptor,6,6,3,3,45,3,3,0,-1.0,35,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.descriptors,IFieldDescriptor,0,0,0,0,6,0,0,2,-1.0,8,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.descriptors,IMemberDescriptor,0,0,3,3,21,3,3,1,-1.0,0,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.descriptors,IMethodDescriptor,0,0,2,2,16,2,0,2,-1.0,12,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.descriptors,IPackageDescriptor,0,0,3,3,24,3,0,1,-1.0,12,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.descriptors,IReferenceTypeDescriptor,0,0,8,8,50,8,0,2,-1.0,16,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,ApiScopeVisitor,0,0,8,8,61,8,0,0,-1.0,2,4
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,ApiTypeContainerVisitor,0,0,6,6,48,6,0,0,-1.0,9,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiBaseline,0,0,11,11,69,11,0,1,-1.0,27,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiComponent,0,0,20,20,123,20,0,2,-1.0,42,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiElement,7,7,5,5,63,5,4,0,-1.0,32,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiField,0,0,2,2,20,2,0,2,-1.0,9,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiMember,0,0,6,6,43,6,3,1,-1.0,16,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiMethod,0,0,6,6,38,6,0,2,-1.0,16,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiScope,0,0,2,0,17,2,0,0,-1.0,1,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiType,0,0,21,21,126,21,0,2,-1.0,25,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiTypeContainer,0,0,5,5,38,5,1,1,-1.0,14,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.model,IApiTypeRoot,0,0,3,3,22,3,0,1,-1.0,21,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.problems,IApiProblem,45,45,16,16,305,16,0,0,-1.0,33,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.problems,IApiProblemFilter,0,0,2,2,16,2,0,0,-1.0,6,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.problems,IApiProblemTypes,92,92,0,0,138,0,0,0,-1.0,18,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.scanner,ScannerMessages,10,9,1,0,17,1,0,0,0.0,4,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.scanner,TagScanner,7,0,25,15,411,77,0,0,0.64,6,18
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.scanner,Visitor,5,0,20,11,320,67,0,0,0.0,0,15
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.search,ApiSearchEngine,8,1,9,6,234,32,0,0,0.0,1,15
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.search,ReferenceExtractor,5,0,4,4,45,6,0,0,0.0,0,7
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.search,IApiSearchReporter,0,0,1,1,12,1,0,0,-1.0,3,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.search,IApiSearchRequestor,3,3,8,8,65,8,0,0,-1.0,3,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.provisional.search,IApiSearchScope,0,0,2,2,17,2,0,0,-1.0,2,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.search,ApiUseSearchRequestor,5,1,13,10,169,30,0,0,0.38461538461538464,0,11
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.search,ApiUseSearchScope,1,0,3,3,36,7,0,0,0.0,0,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.search,DBUseReporter,2,0,6,3,86,15,0,0,0.0,2,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.search,SearchMessages,8,7,1,0,17,1,0,0,0.0,1,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.search,SkippedComponent,4,0,7,7,63,8,0,0,0.0,3,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.search,XMLApiSearchReporter,7,3,12,2,373,58,0,0,0.0,1,14
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,Signatures,0,0,24,21,416,73,0,0,-1.0,19,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,SinceTagVersion,7,0,5,5,90,15,0,0,0.0,2,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,SourceDefaultHandler,4,0,3,3,16,4,0,0,0.6666666666666666,1,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,TarEntry,8,2,12,11,102,12,0,0,0.16666666666666666,3,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,TarException,1,0,3,3,27,3,0,0,1.0,0,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,TarFile,11,0,19,13,384,62,0,0,0.42105263157894735,1,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,TarInputStream,6,0,9,4,269,48,0,0,0.0,1,1
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,Util,17,8,113,100,2474,557,0,0,0.6637168141592921,66,26
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,BuildJob,2,0,6,3,88,19,0,0,0.5,2,3
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.util,UtilMessages,5,4,1,0,12,1,0,0,0.0,2,0
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.tasks,APIFreezeReportConversionTask,19,0,21,12,313,63,0,0,0.14285714285714285,0,5
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.tasks,ConverterDefaultHandler,10,0,5,4,74,14,0,0,0.0,2,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.tasks,Entry,6,0,2,2,69,14,0,0,0.0,2,2
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.tasks,APIFreezeTask,3,0,7,7,156,24,0,1,0.5714285714285714,0,8
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.tasks,APIToolsAnalysisTask,14,3,38,23,764,135,0,1,0.4473684210526316,2,17
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.tasks,AntFilterStore,3,0,13,8,245,56,0,0,0.5384615384615384,2,8
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.tasks,Summary,4,0,6,4,83,12,0,0,0.0,2,1
