Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,JavadocTagManager,initializeJavadocTags,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,NonApiProjectDescription,isInsertOnResolve,Missing default
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,PackageNode,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,TypeNode,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,refresh,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,toString,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,accept,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,isInsertOnResolve,Missing default
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,createNode,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,createNode,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,newPackageNode,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,newTypeNode,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,getElementDescriptor,Missing default
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,getApiTypeContainer,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,ProjectApiDescription,getLocalPackageFragments,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,PackageNode,PackageNode,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,TypeNode,TypeNode,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,TypeNode,refresh,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,TypeNode,toString,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,SystemApiDescriptionProcessor,serializeComponentXml,Complex Conditional
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal,SystemApiDescriptionProcessor,serializeComponentXml,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractIllegalMethodReference,considerReference,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,createProblem,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,createProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,getTypeName,Missing default
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,getQualifiedTypeName,Missing default
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,getSimpleTypeName,Missing default
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,getFieldNameRange,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,getMethodNameRange,Complex Conditional
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,getMethodNameRange,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractProblemDetector,createProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,AbstractTypeLeakDetector,isProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,visit,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,addDependentsOf,Complex Conditional
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Complex Conditional
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Long Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,buildAll,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,getProblemTypeFromCategory,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,createMarkerForProblem,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,createMarkerForProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,createMarkerForProblem,Missing default
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,build,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,collectAllQualifiedNames,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,collectAllQualifiedNames,Long Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,collectAllQualifiedNames,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,clean,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,clean,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,collectAffectedSourceFiles,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,findAffectedSourceFiles,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,getRequiredProjects,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,readState,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,setLastBuiltState,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,saveBuiltState,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,saveBuiltState,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,saveBuiltState,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ApiAnalysisBuilder,saveBuiltState,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,ResourceDeltaVisitor,visit,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,analyzeComponent,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,analyzeComponent,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,analyzeComponent,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,analyzeComponent,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,analyzeComponent,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,analyzeComponent,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,analyzeComponent,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkUnusedProblemFilters,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkUnusedProblemFilters,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createUnusedApiFilterProblems,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createUnusedApiFilterProblems,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createUnusedApiFilterProblems,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkBundleVersionsOfReexportedBundles,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,getBuildState,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,reportApiBreakageWhenMajorVersionIncremented,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,ignoreDefaultBaselineCheck,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,ignoreComponentVersionCheck,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,ignoreMinorVersionCheckWithoutApiChange,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,ignoreMajorVersionCheckWithoutBreakingChange,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,ignoreInvalidTagCheck,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,ignoreUnusedProblemFilterCheck,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkTagValidation,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiUsage,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiUsage,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Complex Conditional
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Long Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkCompatibility,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkSinceTags,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkSinceTags,Long Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkSinceTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkSinceTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkSinceTags,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkSinceTags,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createSinceTagProblem,Long Parameter List
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createSinceTagProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createCompatibilityProblem,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createCompatibilityProblem,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createCompatibilityProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createApiComponentResolutionProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,processDelta,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,processDelta,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Complex Conditional
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkApiComponentVersion,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,collectDetails,Magic Number
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createVersionProblem,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createVersionProblem,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createVersionProblem,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createVersionProblem,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,createVersionProblem,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,checkDefaultBaselineSet,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,isProblemFiltered,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,isProblemFiltered,Empty catch clause
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BaseApiAnalyzer,isProblemFiltered,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,BuildState,read,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,IllegalExtendsProblemDetector,getMessageArgs,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,IllegalExtendsProblemDetector,getMessageArgs,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,IllegalExtendsProblemDetector,getSourceRange,Complex Method
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,IllegalFieldReferenceDetector,getReferenceKinds,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,IllegalMethodReferenceDetector,getReferenceKinds,Long Statement
eclipse.pde.ui-20090217,org.eclipse.pde.api.tools.internal.builder,IllegalMethodReferenceDetector,getMessageArgs,Long Statement
