Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.core,ModelChangedEvent,ModelChangedEvent,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveFile,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveFolder,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveProject,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveFile,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveFolder,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveProject,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathComputer,addSourceAndLibraries,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathComputer,isBundle,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathComputer,isBundle,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathHelper,getDevEntriesProperties,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathHelper,getDevEntriesProperties,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathHelper,getDevEntriesProperties,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathHelper,getDevEntriesProperties,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathHelper,getDevDictionary,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathHelper,getOutputFolders,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathHelper,getOutputFolders,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathUtilCore,createLibraryEntry,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathUtilCore,containsVariables,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathUtilCore,expandLibraryName,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ClasspathUtilCore,resolveLibraryInFragments,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,EclipseHomeInitializer,resetEclipseHomeVariable,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ExtensionsHandler,createExtension,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ExternalFeatureModelManager,createModel,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ExternalFeatureModelManager,createModel,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ExternalModelManager,getCorrectPath,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ExternalModelManager,getCorrectPath,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ExternalModelManager,getCorrectPath,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureModelDelta,contains,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureModelDelta,contains,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureModelDelta,contains,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureModelManager,findFeatureModelRelaxed,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureModelManager,processEvent,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureModelManager,adjustExternalVisibility,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureTable,removeImpl,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureTable,toString,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,JavaElementChangeListener,ignoreDelta,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,JavaElementChangeListener,save,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,JavaElementChangeListener,load,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,JavaElementChangeListener,load,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,JavaElementChangeListener,synchronizeManifests,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,addBundle,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,loadManifest,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,loadManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,loadManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,loadManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,loadManifest,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getJavaProfilePackages,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getJavaProfilePackages,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getJavaProfilePackages,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getJavaProfilePackages,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getJarJavaProfiles,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getJarJavaProfiles,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getJarJavaProfiles,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,logResolutionErrors,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,logResolutionErrors,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,MinimalState,getResolutionFailureMessage,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ModelEntry,updateUnknownClasspathContainer,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ModelEntry,isAffected,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,ModelProviderEvent,ModelProviderEvent,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,NLResourceHelper,NLResourceHelper,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEClasspathContainer,addExternalPlugin,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEClasspathContainer,addExternalPlugin,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEClasspathContainer,addExternalPlugin,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEClasspathContainer,resolveLibraryInFragments,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDECore,compare,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDECore,compare,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDECore,initializeDefaultPluginPreferences,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDECore,initializeModels,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDECore,acquirePlatform,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDECore,acquirePlatform,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,convertToOSGIFormat,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,convertToOSGIFormat,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,modifyManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,modifyManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,modifyManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,modifyManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,modifyManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEPluginConverter,modifyManifest,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,PDEState,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,PDEState,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,createNewTargetState,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,createNewTargetState,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,savePluginInfo,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,saveExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writePluginInfo,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writePluginInfo,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writePluginInfo,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writePluginInfo,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writePluginInfo,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writePluginInfo,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writeExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writeExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,writeExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,computeTimestamp,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,shouldSaveState,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,shouldSaveState,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEState,clearStaleStates,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,getDependentBundlesWithFragments,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,getDependentBundlesWithFragments,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,getClasspath,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,getImportedBundles,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,SiteEntry,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,computeFeaturesChangeStamp,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,computePluginsChangeStamp,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,computeStamp,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,FeatureEntry,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,FeatureEntry,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,Parser,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,Parser,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,getElement,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,load,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,load,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,load,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,createFeatureEntry,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,createFeatureEntry,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,findConfiguredSite,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,resetInitializationLocation,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,clearConfigurationLock,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,load,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,load,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,loadProperties,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,loadProperties,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,loadSite,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,loadSite,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,loadSite,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,loadFeatureEntry,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,loadFeatureEntry,Long Identifier
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,writeSite,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,writeSite,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,writeFeatureEntry,Long Identifier
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,writeFeatureEntry,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,writeFeatureEntry,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,resetUpdateManagerState,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PlatformConfiguration,resetUpdateManagerState,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SiteEntry,SiteEntry,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SiteEntry,computeFeaturesChangeStamp,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SiteEntry,computePluginsChangeStamp,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SiteEntry,computeStamp,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureEntry,FeatureEntry,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,FeatureEntry,FeatureEntry,Long Parameter List
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,Parser,Parser,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,Parser,Parser,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,Parser,getElement,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,Parser,load,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,Parser,load,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,Parser,load,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,getTargetVersion,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,handleModelsChanged,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,handleModelsChanged,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,handleModelsChanged,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,handleModelsChanged,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,updateTable,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,updateTable,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,updateAffectedEntries,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,updateAffectedEntries,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginModelManager,initializeTable,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,getSitePath,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,getPluginPaths,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,getPluginPaths,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,getPluginPaths,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,getFeaturePaths,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,getFeaturePaths,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,getExtensionPluginURLs,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,PluginPathFinder,scanLocations,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,computePluginEntries,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addImplicitDependencies,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addImplicitDependencies,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addImplicitDependencies,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,initializeStates,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,initializeStates,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,persistStates,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,addUniqueEntries,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,addUniqueEntries,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,createProxyProject,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,createProxyProject,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,findPackageFragmentRoot,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SearchablePluginsManager,findPackageFragmentRoot,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SourceAttachmentManager,initialize,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SourceAttachmentManager,save,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,SourceAttachmentManager,save,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,getRelativePluginList,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,getRelativePluginList,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,getConfigIniProperties,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,createPlatformConfigurationArea,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,hasChanged,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,getTransientSitePath,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,createFeatureEntries,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,getApplicationNames,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,getProductNameSet,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TargetPlatform,getTargetEnvironment,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,LocalSite,getRelativePluginList,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,LocalSite,getRelativePluginList,Magic Number
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,WorkspaceModelManager,isJavaPluginProject,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,WorkspaceModelManager,getPluginPaths,Empty catch clause
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,WorkspaceModelManager,handleFileDelta,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,WorkspaceModelManager,handleFileChanged,Complex Conditional
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,WorkspaceModelManager,handleFileChanged,Complex Method
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,WorkspaceModelManager,handleFileChanged,Long Statement
eclipse.pde.ui-r311_v20050727,org.eclipse.pde.internal.core,WorkspaceModelManager,isSupportedFile,Complex Conditional
