Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,PDERegistryStrategy,6,0,21,10,167,48,1,0,0.0,1,8
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,RegistryListener,1,0,2,1,12,4,2,0,0.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,ModelListener,0,0,1,1,13,4,0,1,-1.0,0,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,ExtensionListener,0,0,1,1,9,2,0,1,-1.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,PDEState,6,0,33,19,337,78,0,1,0.06060606060606061,13,12
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,PDEStateHelper,0,0,1,1,14,4,0,0,-1.0,2,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,PluginModelDelta,7,3,8,5,46,13,0,0,0.375,6,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,PluginModelManager,6,0,38,27,532,121,0,0,0.10526315789473684,3,17
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,LocalModelEntry,0,0,3,3,28,5,0,0,-1.0,1,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,PluginPathFinder,2,0,8,4,159,31,0,0,0.0,4,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,PreferenceInitializer,0,0,1,1,13,2,0,0,-1.0,0,3
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,4,0,24,6,331,98,0,1,0.25,0,10
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,RequiredPluginsInitializer,0,0,3,3,14,4,0,0,-1.0,0,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,SearchablePluginsManager,6,1,24,17,316,83,0,1,0.20833333333333334,4,11
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,Listener,0,0,2,1,30,10,0,0,-1.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,SourceLocation,2,0,7,7,29,8,0,0,0.2857142857142857,3,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,SourceLocationManager,3,0,17,9,148,39,0,1,0.11764705882352941,4,10
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,SearchResult,2,0,1,0,8,1,0,0,0.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,TargetDefinitionManager,2,0,12,7,99,26,0,0,0.3333333333333333,2,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,TargetPDERegistryStrategy,0,0,2,1,7,2,0,1,-1.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,TargetPlatformHelper,4,0,24,20,307,80,0,0,0.4583333333333333,12,14
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,TargetPlatformResetJob,1,0,3,1,31,6,0,0,0.0,0,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,TracingOptionsManager,1,0,13,8,149,38,0,0,0.23076923076923078,1,3
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,UpdateManagerHelper,2,0,9,6,82,20,0,0,0.2222222222222222,2,7
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,LocalSite,2,0,5,5,28,8,0,0,0.0,1,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,WorkspaceFeatureModelManager,0,0,7,0,47,14,0,2,-1.0,1,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,WorkspaceModelManager,4,0,23,8,185,54,2,1,0.17391304347826086,6,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,ModelChange,2,0,2,2,17,3,0,0,0.0,1,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,WorkspacePluginModelManager,2,0,21,1,344,74,0,2,0.3333333333333333,1,14
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,XMLCopyrightHandler,2,0,9,9,27,10,0,0,0.7777777777777778,1,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,XMLDefaultHandler,4,0,14,13,69,26,0,0,0.2857142857142857,8,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core,XMLPrintHandler,11,11,11,11,158,29,0,0,0.18181818181818182,13,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,Build,1,0,7,7,38,10,0,2,0.0,1,3
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,BuildEntry,2,0,12,11,63,16,0,2,0.0,3,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,BuildModel,3,0,6,6,49,12,2,0,0.3333333333333333,1,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,BuildModelFactory,1,0,2,2,11,2,0,0,0.0,1,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,BuildObject,2,0,7,4,27,8,2,1,0.42857142857142855,0,3
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,ExternalBuildModel,2,0,7,5,43,8,0,1,0.42857142857142855,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,IBuildObject,0,0,2,0,6,2,1,0,-1.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,4,0,14,13,90,17,0,1,0.21428571428571427,5,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,BuildErrorReporter,11,0,24,5,405,134,0,1,0.125,1,20
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,BuildProblem,6,0,2,1,24,6,0,0,0.0,2,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,WildcardFilenameFilter,1,0,2,2,10,2,0,0,0.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,BundleErrorReporter,3,0,50,3,857,246,0,2,0.04,1,22
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,CompilerFlags,29,28,17,17,148,24,0,0,0.5294117647058824,17,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,DefaultSAXParser,0,0,1,1,26,2,0,0,-1.0,4,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,DependencyLoop,2,0,5,4,19,5,0,0,0.4,1,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,DependencyLoopFinder,0,0,6,3,73,20,0,0,-1.0,1,7
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ElementOccurenceChecker,0,0,21,2,335,63,0,0,-1.0,2,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ElementOccurrenceResult,4,0,5,5,41,5,0,0,0.0,1,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ErrorReporter,5,0,12,5,90,21,2,0,0.25,0,3
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ExtensionPointSchemaBuilder,1,0,12,2,153,32,0,0,0.0,0,13
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,DeltaVisitor,1,0,2,2,23,7,0,0,0.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,2,0,25,3,452,135,1,2,0.08,0,29
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,FeatureConsistencyChecker,1,0,6,2,64,16,0,0,0.0,0,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,DeltaVisitor,1,0,2,2,29,6,0,0,0.0,0,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,FeatureErrorReporter,3,0,19,2,363,104,0,2,0.0,1,8
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,FeatureRebuilder,1,0,6,5,57,14,0,0,0.5,1,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,FragmentErrorReporter,0,0,3,1,15,6,0,4,-1.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,IHeader,0,0,5,5,7,5,1,0,-1.0,2,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,IMarkerFactory,0,0,1,0,3,1,1,0,-1.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,JarManifestErrorReporter,3,0,18,1,239,61,1,1,0.0,1,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,JarManifestHeader,6,0,8,8,60,11,0,1,0.0,1,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ManifestConsistencyChecker,10,0,13,6,239,62,0,0,0.0,0,12
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ClassChangeVisitor,2,0,3,3,30,8,0,0,0.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,SelfVisitor,1,0,3,3,62,15,0,0,0.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ManifestErrorReporter,1,0,19,3,126,35,3,1,0.5789473684210527,0,5
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,NodeListImpl,1,0,3,2,12,3,0,0,0.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,PDEBuilderHelper,0,0,2,2,35,11,0,0,-1.0,2,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,PDEMarkerFactory,39,39,2,2,53,2,0,1,0.0,12,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,PluginBaseErrorReporter,0,0,10,2,128,43,2,3,-1.0,0,5
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,PluginErrorReporter,0,0,3,1,13,4,0,4,-1.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,PluginRebuilder,2,0,6,5,62,15,0,0,0.5,1,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,SchemaErrorReporter,4,2,12,3,154,46,0,1,0.16666666666666666,1,3
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,StackEntry,2,0,1,1,8,1,0,0,0.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,SchemaTransformer,10,2,23,2,322,82,0,0,0.0,3,8
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,UpdateSiteBuilder,1,0,4,2,57,12,0,0,0.0,0,5
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,DeltaVisitor,1,0,2,2,29,6,0,0,0.0,0,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,UpdateSiteErrorReporter,1,0,7,2,130,33,0,2,0.2857142857142857,1,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ValidatingSAXParser,1,0,2,1,31,4,0,0,0.0,1,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,XMLErrorReporter,18,3,34,20,303,75,2,0,0.08823529411764706,3,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.builders,ElementData,2,0,1,1,7,1,0,0,0.0,0,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,Bundle,2,0,8,7,43,14,0,1,0.0,1,0
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundleFragment,1,0,9,7,77,19,0,1,0.3333333333333333,2,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundleFragmentModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundleModel,2,0,9,8,80,23,1,0,0.2222222222222222,0,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundleObject,2,0,11,6,46,11,1,0,0.45454545454545453,1,5
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundlePlugin,1,0,4,3,27,8,0,1,0.5,2,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundlePluginBase,5,0,63,54,576,169,2,0,0.09523809523809523,8,20
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundlePluginModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,6,0,44,42,202,72,2,0,0.29545454545454547,1,13
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,WorkspaceBundleFragmentModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,6,0,15,14,121,29,0,1,0.2,2,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,WorkspaceBundlePluginModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.bundle,WorkspaceBundlePluginModelBase,4,0,10,10,66,22,2,0,0.0,0,3
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCS,3,0,16,11,93,23,0,1,0.3125,0,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSDataObject,2,0,14,8,52,16,2,1,0.5714285714285714,0,5
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSDependency,2,0,13,8,56,15,0,1,0.5384615384615384,0,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSIntro,1,0,3,3,22,3,0,2,1.0,0,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSModel,3,0,10,8,77,15,1,0,0.6,0,5
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSModelFactory,1,0,8,8,33,8,0,0,0.0,0,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSObject,5,0,24,12,170,31,5,0,0.2916666666666667,0,5
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSOnCompletion,1,0,3,3,22,3,0,2,1.0,0,2
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSParam,3,0,15,10,72,19,0,1,0.4666666666666667,0,4
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSTask,2,0,13,11,86,21,0,2,0.38461538461538464,0,6
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSTaskGroup,2,0,21,19,156,40,0,2,0.19047619047619047,0,8
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSTaskObject,8,0,26,21,161,44,2,1,0.2692307692307692,0,9
eclipse.pde.ui-20071017-1700,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSWorkspaceModel,4,0,13,12,109,18,0,1,0.0,0,2
