Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createSearchSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createSearchSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,createGenerateSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,computeSourceFolders,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,computeSourceFolders,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,run,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,generateClass,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,handleFindContainer,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,handleFindContainer,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,handleFindContainer,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,validate,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,validate,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,handleFindType,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,verifyComplete,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,JavaAttributeWizardPage,verifyComplete,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,LibrarySection,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,buttonSelected,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,buttonSelected,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,initialize,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,initialize,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,updateDirectionalButtons,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibrarySection,updateDirectionalButtons,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibraryTypeSection,createClient,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibraryTypeSection,createClient,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibraryTypeSection,createClient,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibraryTypeSection,widgetSelected,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,LibraryTypeSection,commitChanges,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,createFileSystemModel,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,createStorageModel,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,createPages,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,isModelDirty,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,isValidContentType,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestEditor,updateModelOrig,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestForm,createFormClient,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestFormOutlinePage,getObjectLabel,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestFormOutlinePage,modelChanged,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestFormOutlinePage,modelChanged,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestFormOutlinePage,modelChanged,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,commitChanges,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,createClient,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,update,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,MatchSection,update,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,NewDependencyWizardPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,NewDependencyWizardPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,NewDependencyWizardPage,createPluginList,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,NewDependencyWizardPage,createPluginList,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PackagePrefixesSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PackagePrefixesSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginAdapterFactory,getExtensionPointProperties,Long Identifier
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginSpecSection,createClient,Long Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginSpecSection,createClient,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginUndoManager,PluginUndoManager,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginUndoManager,getPageId,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginUndoManager,getPageId,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PluginUndoManager,execute,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PointUsageSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,PointUsageSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RequiresSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RequiresSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RequiresSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,hasChildren,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,hasChildren,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,openDialogBox,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,openDialogBox,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,openDialogBox,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,openDialogBox,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,select,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,validate,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeCellEditor,validate,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ContentProvider,hasChildren,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ContentProvider,hasChildren,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ResourceAttributeDescriptor,isCompatibleWith,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeForm,createFormClient,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,RuntimeSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,TemplateForm,createContents,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,TemplateForm,createContents,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,TemplateForm,createContents,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,TemplateForm,createContents,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,TemplateForm,deleteTemplateFile,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,TemplateForm,expandSourceFolders,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestSourceOutlinePageLabelProvider,getLabel,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestSourcePageNew,handlePreferenceStoreChanged,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,ManifestSourcePageNew,isColorProperty,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,XMLOutlinePage,setViewerInput,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.manifest,XMLViewerConfiguration,getReconciler,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,AttributePropertySource,getPropertyDescriptors,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,AttributePropertySource,getPropertyDescriptors,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,AttributePropertySource,getPropertyDescriptors,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,AttributePropertySource,getPropertyDescriptors,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,AttributePropertySource,getPropertyValue,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,AttributePropertySource,setPropertyValue,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,CompositorPropertySource,getPropertyDescriptors,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,CompositorPropertySource,getPropertyDescriptors,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DescriptionSection,DescriptionSection,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DescriptionSection,checkForPendingChanges,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DescriptionSection,doGlobalAction,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,DocSection,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,DocSection,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,doGlobalAction,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,DocSection,getTopicName,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,ElementPropertySource,getPropertyDescriptors,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,ElementSection,ElementSection,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,ElementSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,ElementSection,createTree,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,EnumerationRestrictionPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,EnumerationRestrictionPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,EnumerationRestrictionPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,EnumerationRestrictionPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,GrammarSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,GrammarSection,createTree,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,GrammarSection,fillContextMenu,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,GrammarSection,modelChanged,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaAdapterFactory,getProperties,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaDoubleClickStrategy,matchComment,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaDoubleClickStrategy,matchWord,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaEditor,updateModel,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaFormOutlinePage,getObjectLabel,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaFormOutlinePage,getObjectLabel,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaFormOutlinePage,getParentPage,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaFormOutlinePage,modelChanged,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,SchemaSpecSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,TypeRestrictionCellEditor,openDialogBox,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,TypeRestrictionCellEditor,openDialogBox,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,TypeRestrictionDescriptor,isCompatibleWith,Complex Method
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,TypeRestrictionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,TypeRestrictionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.schema,TypeRestrictionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,ArchiveForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,ArchiveForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,ArchiveForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,ArchiveForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BaseNewDialog,createDialogArea,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,commitChanges,Complex Conditional
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildControlSection,handleBuild,Empty catch clause
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuiltFeaturesWizardPage,createControl,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,BuiltFeaturesWizardPage,createPluginList,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CategoryDefinitionSection,CategoryDefinitionSection,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CategoryDefinitionSection,showCategoryDialog,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CategoryDefinitionSection,showCategoryDialog,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CategoryDefinitionSection,run,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CategoryDefinitionSection,run,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CategoryDefinitionSection,accept,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CategorySection,CategorySection,Long Statement
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CheckboxObjectListSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CheckboxObjectListSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,CheckboxObjectListSection,createClient,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,FeatureBuildOperation,run,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,FeatureBuildOperation,run,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,FeatureBuildOperation,run,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,FeatureBuildOperation,scrubOutput,Magic Number
eclipse.pde.ui-20030812_junit,org.eclipse.pde.internal.ui.editor.site,FeatureBuildOperation,doBuildFeature,Magic Number
