Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,ApiMarkerResolutionGenerator,resolveFilter,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,ApiMarkerResolutionGenerator,computeProblemHashcode,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,ApiMarkerResolutionGenerator,computeProblemHashcode,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,ApiMarkerResolutionGenerator,computeProblemHashcode,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,ApiMarkerResolutionGenerator,splitHandle,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,CreateApiFilterOperation,runInUIThread,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,CreateApiFilterOperation,runInUIThread,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,CreateApiFilterOperation,runInUIThread,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,DuplicateTagResolution,getLabel,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,FilterProblemResolution,getDescription,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,FilterProblemResolution,getLabel,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,FilterProblemResolution,getLabel,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,FilterProblemResolution,resolveCategoryName,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,NodeFinder,visitNode,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,NodeFinder,visitNode,Missing default
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveFilterProblemResolution,getDescription,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveFilterProblemResolution,run,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveFilterProblemResolution,run,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveFilterProblemResolution,run,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveFilterProblemResolution,findOtherMarkers,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveUnsupportedTagOperation,runInUIThread,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveUnsupportedTagOperation,runInUIThread,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveUnsupportedTagOperation,runInUIThread,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveUnsupportedTagOperation,runInUIThread,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveUnsupportedTagOperation,runInUIThread,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveUnsupportedTagOperation,runInUIThread,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,RemoveUnsupportedTagOperation,runInUIThread,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,SinceTagResolution,run,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,SinceTagResolution,runInUIThread,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UnsupportedTagResolution,getLabel,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UnsupportedTagResolution,findOtherMarkers,Complex Conditional
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UnsupportedTagResolution,findOtherMarkers,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateBundleVersionOperation,run,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateBundleVersionOperation,run,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateProjectSettingResolution,getDescription,Empty catch clause
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateProjectSettingResolution,getLabel,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateProjectSettingsOperation,UpdateProjectSettingsOperation,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateProjectSettingsOperation,runInUIThread,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateProjectSettingsOperation,runInUIThread,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateProjectSettingsOperation,runInUIThread,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateProjectSettingsOperation,runInUIThread,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateSinceTagOperation,run,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateSinceTagOperation,run,Long Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,UpdateSinceTagOperation,run,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,VersionNumberingResolution,getDescription,Missing default
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,VersionNumberingResolution,getLabel,Missing default
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,VersionNumberingResolution,run,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,VersionNumberingResolution,run,Missing default
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.markers,VersionNumberingResolution,runInUIThread,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinePreferencePage,createContents,Long Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinePreferencePage,createContents,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinePreferencePage,createContents,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinePreferencePage,createContents,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinePreferencePage,createContents,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinePreferencePage,applyChanges,Complex Method
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinePreferencePage,applyChanges,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinesConfigurationBlock,createControl,Long Identifier
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinesConfigurationBlock,createControl,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinesConfigurationBlock,createControl,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiBaselinesConfigurationBlock,createControl,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,validateSettings,Long Identifier
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,validateSettings,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,updateEnableStates,Long Identifier
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,updateEnableStates,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,updateEnableStates,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,widgetSelected,Long Identifier
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createControl,Long Identifier
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createControl,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createControl,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createControl,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createControl,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createControl,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,addCheckBox,Long Parameter List
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,addCheckBox,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Identifier
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,createPage,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Long Statement
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Magic Number
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.preferences,ApiErrorsWarningsConfigurationBlock,initializeInstalledMetatadata,Magic Number
