Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createRadioButton,11,2,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createLabel,12,2,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createLabel,11,2,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createLink,8,1,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createLink,9,1,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createWrapLabel,12,2,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createWrapLabel,11,2,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createScrolledComposite,15,1,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createExpandibleComposite,10,1,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createSingleText,8,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createText,8,1,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createText,8,1,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createText,10,1,6
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createGroup,10,1,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createComposite,10,1,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createComposite,10,1,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createComposite,10,1,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createVerticalSpacer,10,2,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createHorizontalSpacer,6,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createComposite,12,1,6
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createCombo,12,2,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,createCombo,12,2,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,showPreferencePage,3,1,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,SWTFactory,showPropertiesDialog,3,1,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,Position,4,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,getStart,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,getEnd,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,StringMatcher,13,3,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,find,27,13,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,match,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,match,50,18,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,parseNoWildCards,5,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,parseWildCards,49,12,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,posIn,12,5,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,regExpPosIn,8,3,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,regExpRegionMatches,18,8,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,StringMatcher,textPosIn,13,5,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,Position,Position,4,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,Position,getStart,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal,Position,getEnd,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ActionMessages,ActionMessages,2,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ApiToolingSetupObjectContribution,setActivePart,2,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ApiToolingSetupObjectContribution,run,10,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ApiToolingSetupObjectContribution,selectionChanged,2,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,CollapseAllAction,CollapseAllAction,9,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,CollapseAllAction,run,9,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,CompareWithAction,setActivePart,3,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,CompareWithAction,run,8,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,CompareWithAction,selectionChanged,3,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ConfigureProblemFiltersAction,setActivePart,2,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ConfigureProblemFiltersAction,run,7,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ConfigureProblemFiltersAction,getAdaptable,14,4,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ConfigureProblemFiltersAction,selectionChanged,3,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getDescriptors,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,TreeNode,5,1,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getChildren,6,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getNode,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getId,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,add,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,hasChildren,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,toString,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getData,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getEditableValue,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getPropertyDescriptors,6,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getPropertyValue,47,12,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,isPropertySet,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,resetPropertyValue,2,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,setPropertyValue,2,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getAdapter,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getDisplayedModifiers,80,25,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,isPropertyResettable,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,TreeModel,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getRoot,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,DeltaSession,6,1,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getModel,185,38,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,TreeBuilder,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,endVisit,69,15,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,retrieveTypeModifiers,99,23,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,DeltaSession,getDescription,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getDescriptors,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,TreeNode,5,1,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getChildren,6,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getNode,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getId,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,add,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,hasChildren,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,toString,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getData,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getEditableValue,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getPropertyDescriptors,6,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getPropertyValue,47,12,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,isPropertySet,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,resetPropertyValue,2,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,setPropertyValue,2,1,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getAdapter,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,getDisplayedModifiers,80,25,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeNode,isPropertyResettable,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeModel,TreeModel,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeModel,getRoot,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeBuilder,TreeBuilder,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeBuilder,endVisit,69,15,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeBuilder,retrieveTypeModifiers,99,23,3
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExpandAllAction,ExpandAllAction,9,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExpandAllAction,run,9,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,ExportDialog,14,3,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,isValid,9,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,ExportDialog,12,2,5
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,buttonPressed,9,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,configureShell,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,createButtonsForButtonBar,10,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,createDialogArea,54,4,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,modifyText,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,widgetSelected,13,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,getOkButton,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,getText,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,getValidator,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,getValue,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,validateInput,7,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,setErrorMessage,14,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,getInputTextStyle,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,okPressed,4,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,restoreTextSelection,6,2,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,saveWidgetState,8,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportDialog,initialize,6,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportSessionAction,ExportSessionAction,10,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportSessionAction,run,138,16,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportSessionAction,run,113,12,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,ExportSessionAction,dispose,2,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,NavigateAction,NavigateAction,26,4,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,NavigateAction,run,4,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,RemoveActiveSessionAction,RemoveActiveSessionAction,9,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,RemoveActiveSessionAction,run,12,3,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,RemoveAllSessionsAction,RemoveAllSessionsAction,8,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,RemoveAllSessionsAction,run,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,SelectSessionAction,SelectSessionAction,8,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,SelectSessionAction,getMenu,23,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,SelectSessionAction,widgetSelected,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,SelectSessionAction,getMenu,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,SelectSessionAction,dispose,2,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,TreeViewerNavigator,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,navigateNext,16,6,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getFirstItem,10,5,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getLastItem,5,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getNextItemBackward,15,6,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getLastChildWithMatches,7,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getNextItemForward,19,7,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getFirstChildWithMatches,7,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getChildren,4,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getNextSibling,18,6,2
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getSiblings,6,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,hasMatches,8,2,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,getCurrentItem,12,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.actions,TreeViewerNavigator,internalSetSelection,9,3,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,APIToolsJavadocCompletionProposal,6,1,4
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,getRelevance,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,apply,2,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,getAdditionalProposalInfo,7,2,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,getContextInformation,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,getDisplayString,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,getImage,3,1,0
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,getSelection,3,1,1
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.ui.internal.completion,APIToolsJavadocCompletionProposal,apply,10,1,4
