Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.descriptors,ReferenceTypeDescriptorImpl,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.descriptors,ReferenceTypeDescriptorImpl,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,AbstractApiTypeContainer,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,AbstractApiTypeContainer,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,AbstractApiTypeRoot,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,AbstractApiTypeRoot,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiBaseline,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiBaseline,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiBaseline,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiElement,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiField,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiField,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiMember,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiMethod,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiMethod,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiModelCache,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,Cache,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiModelFactory,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiType,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiType,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ApiType,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeContainer,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeContainer,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeContainer,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeRoot,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,BundleComponent,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,BundleComponent,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,BundleComponent,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,Component,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,CompositeApiTypeContainer,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,CompositeApiTypeContainer,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,DirectoryApiTypeContainer,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,DirectoryApiTypeContainer,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,LocalApiTypeRoot,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,Messages,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ProjectComponent,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ProjectTypeContainer,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ProjectTypeContainer,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ContainerVisitor,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,StubApiComponent,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,StubApiComponent,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,StubArchiveApiTypeContainer,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,StubArchiveApiTypeContainer,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,ArchiveApiTypeRoot,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,SystemLibraryApiComponent,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,SystemLibraryApiComponent,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,TypeStructureBuilder,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,TypeStructureBuilder,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,TypeNameFinder,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,TypeNameFinderInConstructor,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.model,WorkspaceBaseline,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.natures,ApiToolProjectNature,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.problems,ApiProblem,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.problems,ApiProblem,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.problems,ApiProblem,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.problems,ApiProblemFactory,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.problems,ApiProblemFactory,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.problems,ApiProblemFactory,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.problems,ApiProblemFilter,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,ApiPlugin,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,ApiPlugin,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,ApiPlugin,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,ApiPlugin,Hub-like Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,Factory,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,IApiAccess,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,IApiDescription,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,IApiJavadocTag,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,IApiMarkerConstants,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,IApiMarkerConstants,Broken Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,IApiMarkerConstants,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,ITreeNode,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,ProfileModifiers,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,ProfileModifiers,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,RestrictionModifiers,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,RestrictionModifiers,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,VisibilityModifiers,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional,VisibilityModifiers,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.builder,IApiAnalyzer,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.builder,IReference,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,ApiComparator,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,ApiComparator,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,ApiComparator,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,CompareApiScopeVisitor,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,DeltaProcessor,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,DeltaProcessor,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,CompatibleVisitor,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,DeltaVisitor,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,IDelta,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.comparator,IDelta,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.descriptors,IComponentDescriptor,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.descriptors,IElementDescriptor,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.descriptors,IFieldDescriptor,Unnecessary Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.descriptors,IMemberDescriptor,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.descriptors,IMethodDescriptor,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.descriptors,IPackageDescriptor,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.descriptors,IReferenceTypeDescriptor,Rebellious Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,ApiTypeContainerVisitor,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiComponent,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiComponent,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiElement,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiField,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiMember,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiMethod,Rebellious Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiType,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiType,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiTypeContainer,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiTypeContainer,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiTypeContainer,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.model,IApiTypeRoot,Rebellious Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.problems,IApiProblem,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.problems,IApiProblemTypes,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.problems,IApiProblemTypes,Broken Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.scanner,ScannerMessages,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.scanner,TagScanner,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.scanner,Visitor,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.search,ApiSearchEngine,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.search,ReferenceExtractor,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.provisional.search,IApiSearchRequestor,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,HTMLConvertor,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,HTMLConvertor,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,MigrationReportConvertor,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,SearchMessages,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseMetadata,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseMetadata,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseMetadata,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseReportConverter,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseReportConverter,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseReportConverter,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseReportConverter,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseReportConverter,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,Visitor,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,Report,Unnecessary Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,MissingHandler,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,UseScanParser,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,ReferenceHandler,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,XmlReferenceDescriptorWriter,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,XmlReferenceDescriptorWriter,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.search,XmlSearchReporter,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,FileManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,Signatures,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,Signatures,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,TarEntry,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,TarException,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,Util,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,Util,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,Util,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,Util,Hub-like Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,BuildJob,Cyclic-Dependent Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.util,UtilMessages,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,APIFreezeReportConversionTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,APIFreezeTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,APIFreezeTask,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,APIToolsAnalysisTask,Deficient Encapsulation
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,APIToolsAnalysisTask,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,APIToolsAnalysisTask,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,AnalysisReportConversionTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,AnalysisReportConversionTask,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ConverterDefaultHandler,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,Summary,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiMigrationReportConversionTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiMigrationReportConversionTask,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiMigrationTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiMigrationTask,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiUseReportConversionTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiUseReportConversionTask,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiUseTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ApiUseTask,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,CompareTask,Unutilized Abstraction
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,CompareTask,Broken Hierarchy
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,ExcludeListDeltaVisitor,Insufficient Modularization
eclipse.pde.ui-20100304-1530,org.eclipse.pde.api.tools.internal.tasks,Messages,Deficient Encapsulation
