Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEFormPage,getContentOutlinePage,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEFormPage,getPropertySheetPage,Complex Conditional
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEFormPage,getPropertySheetPage,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageEditor,PDEMultiPageEditor,Abstract Function Call From Constructor
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageEditor,doSave,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageEditor,copyToClipboard,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageEditor,copyToClipboard,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,setDocumentContent,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,setDocumentContent,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,createDocumentPartitioner,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,setDocumentContent,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,setDocumentContent,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,PDESourcePage,warnErrorsInSource,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,StructuredViewerSection,StructuredViewerSection,Abstract Function Call From Constructor
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,StructuredViewerSection,createClientContainer,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,SubActionBars,setGlobalActionHandler,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,XMLConfiguration,getPresentationReconciler,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,matchComment,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,matchWord,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,isModelDirty,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,updateModel,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,TokenSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,TokenSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSection,handleNew,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSection,handleNew,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSection,run,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSection,run,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,EditorBuildFeatureAction,ensureContentSaved,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureEditor,checkStaleReferences,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureEditor,createPages,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureEditor,isModelDirty,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureEditor,updateModel,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,getParentPage,Complex Conditional
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,getParentPage,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,getInfos,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,modelChanged,Complex Conditional
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,modelChanged,Complex Conditional
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,modelChanged,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,modelChanged,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,modelChanged,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,createClient,Long Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,warnBadVersionFormat,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,HandlerSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,HandlerSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,HandlerSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,InfoSection,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,InfoSection,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,updateInfoText,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,updateInfoText,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,initializeSectionCombo,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,updateEditorInput,Complex Conditional
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,InfoSection,updateEditorInput,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,NewFeaturePluginWizardPage,createControl,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,NewFeaturePluginWizardPage,createPluginList,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,OpenReferenceAction,run,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PluginSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PluginSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PluginSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilityChoiceDescriptor,isCompatibleWith,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilityChoicesDialog,createDialogArea,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilityChoicesDialog,createDialogArea,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilityChoicesDialog,createDialogArea,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilityChoicesDialog,createDialogArea,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilitySection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilitySection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,PortabilitySection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferencePropertySource,getPropertyValue,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferencePropertySource,getOSChoices,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,ReferencePropertySource,getWSChoices,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,RequiresSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,RequiresSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,RequiresSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,RequiresSection,modelChanged,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsAction,ensureContentSaved,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsAction,ensureEditorsClosed,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsWizardPage,findWorkspaceModelBase,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsWizardPage,forceVersion,Complex Conditional
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsWizardPage,forceVersion,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsWizardPage,synchronizeVersion,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,URLElementPropertySource,setPropertyValue,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,URLSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.feature,URLSection,handleNewURL,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,AlertSection,checkMarkers,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,AlertSection,createAlerts,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,AlertSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DependenciesForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DependenciesForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DependenciesForm,createFormClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,getChildren,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,DetailChildrenSection,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,updateUpDownButtons,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,updateUpDownButtons,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,buttonSelected,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,buttonSelected,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,initialize,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,initialize,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,modelChanged,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,ContentProvider,getChildren,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,fillContextMenu,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,run,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,handleNew,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,handleNew,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,run,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,run,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,modelChanged,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,createControl,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,DetailExtensionSection,Long Statement
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,createClient,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,buttonSelected,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,buttonSelected,Magic Number
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,fillContextMenu,Complex Method
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,fillContextMenu,Empty catch clause
eclipse.pde.ui-20020328,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,fillContextMenu,Long Parameter List
