Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,IModelChangeProviderExtension,0,0,1,0,10,1,1,0,-1.0,3,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,IModelChangedListenerFilter,0,0,1,1,11,1,0,0,-1.0,2,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,IPluginModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,ModelEntry,10,3,22,15,180,58,0,0,0.13636363636363635,15,6
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,ModelProviderEvent,5,0,6,6,29,6,0,0,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,NLResourceHelper,3,2,4,3,52,10,0,0,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PDEClasspathContainer,1,0,4,3,37,8,2,0,0.75,0,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PDECore,27,15,37,34,288,80,0,1,0.1891891891891892,88,8
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PDEPluginConverter,0,0,1,1,21,1,0,0,-1.0,2,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PDEState,6,0,22,18,151,36,0,0,0.09090909090909091,5,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PDEStateHelper,0,0,8,8,98,22,0,0,-1.0,3,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PlatformConfiguration,97,0,106,59,1089,276,0,0,0.1320754716981132,2,4
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SiteEntry,16,0,23,10,206,59,0,0,0.17391304347826086,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SitePolicy,2,0,5,3,22,8,0,0,0.4,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,FeatureEntry,7,0,9,7,43,10,0,0,0.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,Selector,0,0,2,2,4,2,0,0,-1.0,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,Parser,1,0,4,3,90,19,0,0,0.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,BootDescriptor,4,0,5,5,24,5,0,0,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PluginModelDelta,7,3,8,5,46,13,0,0,0.375,2,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PluginModelManager,7,0,40,25,448,128,0,0,0.175,10,11
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,PluginPathFinder,0,0,6,2,94,21,0,0,-1.0,2,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,1,0,3,3,29,5,0,1,0.6666666666666666,1,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,RequiredPluginsInitializer,0,0,2,2,23,3,0,0,-1.0,0,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SearchablePluginsManager,7,0,22,11,247,57,0,1,0.0,3,7
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,Listener,0,0,1,1,7,2,0,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SourceAttachmentManager,5,0,13,9,108,20,0,0,0.0,2,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SourceAttachmentEntry,3,0,4,4,19,4,0,0,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SourceLocation,3,0,9,9,48,10,0,0,0.2222222222222222,3,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SourceLocationManager,4,0,20,6,159,42,0,1,0.1,3,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,SearchResult,2,0,1,0,8,1,0,0,0.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,TargetPlatform,3,0,23,13,221,53,0,1,0.17391304347826086,4,5
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,LocalSite,2,0,5,5,30,8,0,0,0.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,TargetPlatformRegistryLoader,1,0,10,4,106,30,0,0,0.0,2,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,TracingOptionsManager,1,0,13,8,98,26,0,0,0.23076923076923078,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,WorkspaceModelManager,9,0,49,27,537,148,0,0,0.08163265306122448,23,7
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,ModelChange,2,0,2,2,12,2,0,0,0.0,0,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core,XMLDefaultHandler,5,0,11,11,66,15,0,0,0.0,4,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,Build,1,0,7,7,38,10,0,2,0.0,1,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,BuildEntry,2,0,12,11,63,16,0,2,0.0,2,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,BuildModel,2,0,7,7,51,13,2,0,0.42857142857142855,0,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,BuildModelFactory,1,0,2,2,11,2,0,0,0.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,BuildObject,2,0,7,4,27,8,2,1,0.42857142857142855,0,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,ExternalBuildModel,1,0,7,5,42,8,0,1,0.42857142857142855,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,IBuildObject,0,0,2,0,6,2,1,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,3,0,14,13,89,17,0,1,0.21428571428571427,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,Bundle,1,0,3,3,18,4,0,1,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundleFragment,0,0,7,6,44,12,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundleFragmentModel,0,0,3,3,13,3,0,1,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundleModel,1,0,9,8,45,12,1,0,0.3333333333333333,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundleObject,1,0,5,3,20,6,1,0,0.4,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundlePlugin,0,0,3,2,26,6,0,1,-1.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundlePluginBase,3,0,48,42,357,105,2,0,0.16666666666666666,0,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundlePluginModel,0,0,3,3,16,3,0,1,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,6,0,43,42,209,74,2,0,0.3488372093023256,0,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,3,0,14,13,83,18,0,1,0.14285714285714285,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,3,0,12,11,71,18,2,0,0.5833333333333334,0,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,ExternalFeatureModel,1,0,6,5,31,6,0,1,0.8333333333333334,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,Feature,20,0,53,46,601,144,0,3,0.03773584905660377,6,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureChild,9,0,24,22,230,53,0,2,0.0,1,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureData,6,0,21,18,196,33,1,2,0.19047619047619047,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureFactory,1,0,9,9,54,9,0,0,0.0,0,8
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureImport,9,0,25,23,192,50,0,3,0.08,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureInfo,6,0,12,10,83,22,0,1,0.0,1,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureInstallHandler,3,0,9,8,74,16,0,1,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureObject,5,0,28,14,156,46,5,0,0.2857142857142857,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeaturePlugin,3,0,14,12,87,24,0,3,0.14285714285714285,1,4
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureURL,2,0,8,7,79,17,0,1,0.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,FeatureURLElement,3,0,11,10,82,22,0,1,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,IdentifiableObject,1,0,5,3,26,6,3,1,0.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,VersionableObject,1,0,5,3,26,6,2,2,0.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,3,0,18,16,120,24,0,1,0.16666666666666666,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundle,0,0,2,0,4,2,0,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundleFragment,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundleFragmentModel,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundleModel,0,0,3,2,21,3,0,0,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundleModelFactory,0,0,2,0,17,2,0,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundlePlugin,0,0,0,0,5,0,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundlePluginBase,0,0,0,0,5,0,2,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundlePluginModel,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundlePluginModelBase,0,0,7,0,40,7,2,0,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IBundlePluginModelProvider,0,0,1,0,11,1,0,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ibundle,IManifestHeader,0,0,4,0,20,4,0,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IEnvironment,3,0,6,0,14,6,3,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeature,17,17,37,27,151,37,0,1,-1.0,0,7
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureChild,8,0,10,0,23,10,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureData,0,0,1,1,6,1,0,2,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureEntry,6,0,12,12,59,12,2,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureImport,5,0,6,0,17,6,0,1,-1.0,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureInfo,2,0,6,6,14,6,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureInstallHandler,3,0,6,6,15,6,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureModel,0,0,5,4,30,5,0,0,-1.0,4,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureModelFactory,0,0,8,1,43,8,0,0,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureObject,1,0,6,2,35,6,9,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeaturePlugin,0,0,1,1,10,1,0,2,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureURL,0,0,6,6,35,6,0,1,-1.0,2,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IFeatureURLElement,6,6,5,5,53,5,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ifeature,IVersionable,1,1,2,1,20,2,2,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,IDocumentSection,6,0,1,1,33,1,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,IMetaAttribute,4,4,2,2,26,2,1,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,IMetaElement,0,0,2,2,13,2,1,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,IPluginLocationProvider,0,0,1,0,12,1,1,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchema,5,0,15,11,70,15,0,1,-1.0,9,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,5,5,4,4,41,4,0,1,-1.0,6,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaAttributeProvider,0,0,3,3,12,3,2,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,0,0,2,2,15,2,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,6,6,3,3,44,3,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaDescriptor,0,0,4,3,25,4,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaElement,0,0,2,1,14,2,0,1,-1.0,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,0,0,0,0,5,0,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaInclude,1,0,4,0,13,4,0,1,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaObject,2,2,5,3,30,5,8,0,-1.0,4,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaObjectReference,0,0,4,4,25,4,0,0,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaRepeatable,0,0,2,2,15,2,2,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,0,0,4,3,25,4,0,1,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaSimpleType,0,0,1,0,10,1,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.ischema,ISchemaType,0,0,3,3,16,3,2,0,-1.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISite,3,0,16,0,24,16,0,1,-1.0,1,4
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteArchive,2,0,4,0,11,4,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteBuild,5,0,12,0,22,12,0,1,-1.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteBuildFeature,0,0,3,0,8,3,0,1,-1.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteBuildModel,0,0,4,1,17,4,0,0,-1.0,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteBuildObject,0,0,4,2,21,4,2,0,-1.0,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteCategory,1,0,3,0,6,3,0,1,-1.0,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteCategoryDefinition,2,0,4,0,11,4,0,1,-1.0,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteDescription,2,0,4,0,11,4,0,1,-1.0,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteFeature,7,0,18,0,30,18,0,1,-1.0,3,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteModel,0,0,7,6,32,7,0,0,-1.0,2,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteModelFactory,0,0,6,0,35,6,0,0,-1.0,0,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.isite,ISiteObject,1,0,7,2,39,7,6,0,-1.0,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,AbstractExtensions,2,0,16,12,115,27,2,1,0.125,0,4
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,AbstractExtensionsModel,1,0,16,12,85,21,1,0,0.375,0,6
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,4,0,37,31,224,62,2,0,0.2972972972972973,0,8
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,AttributeChangedEvent,2,1,2,2,15,2,0,0,0.0,1,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,Extensions,2,0,8,6,53,14,0,2,0.375,3,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,ExtensionsParser,6,0,11,8,93,21,0,0,0.18181818181818182,1,4
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,0,0,3,3,13,3,0,2,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,ExternalPluginModel,0,0,2,2,10,2,0,2,-1.0,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,ExternalPluginModelBase,2,0,12,9,65,17,2,1,0.4166666666666667,0,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,Fragment,3,0,13,10,144,34,0,3,0.15384615384615385,1,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,IdentifiablePluginObject,1,0,4,4,21,5,3,1,0.5,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,ImportObject,1,0,7,7,33,11,0,1,0.2857142857142857,4,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,Plugin,1,0,9,7,88,22,0,3,0.3333333333333333,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginAttribute,2,0,10,8,72,22,0,1,0.3,3,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginBase,7,0,34,23,317,74,2,2,0.08823529411764706,6,8
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginElement,5,0,18,14,189,49,0,3,0.16666666666666666,6,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginExtension,2,0,10,9,94,27,0,3,0.2,6,2
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginExtensionPoint,2,0,8,7,52,17,0,2,0.375,5,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginImport,4,0,17,16,138,36,0,2,0.23529411764705882,2,1
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginLibrary,5,0,19,16,182,48,0,1,0.2631578947368421,2,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginObject,6,0,31,20,178,58,4,0,0.3548387096774194,1,4
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginParent,1,0,12,10,74,21,2,2,0.16666666666666666,1,3
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,PluginReference,2,0,7,7,30,10,1,0,0.2857142857142857,0,0
eclipse.pde.ui-20041026,org.eclipse.pde.internal.core.plugin,WorkspaceExtensionsModel,4,0,21,18,140,32,0,1,0.14285714285714285,0,2
