Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,TracingOptionsManager,openInputStream,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,TracingOptionsManager,openInputStream,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,WorkspaceModelManager,handleFileDelta,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,WorkspaceModelManager,initializeWorkspacePluginModels,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,WorkspaceModelManager,isSupportedFile,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,WorkspaceModelManager,loadWorkspaceModel,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,WorkspaceModelManager,loadFeatureModel,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,WorkspaceModelManager,resourceChanged,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core,WorkspaceResourceHelper,resourceChanged,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,createEscapedValue,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,BuildEntry,write,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,getContents,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,save,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,load,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,Feature,parse,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,Feature,computeImports,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,Feature,setFeatureInfo,Missing default
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,Feature,restoreProperty,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,Feature,reset,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,Feature,write,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,Feature,write,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureData,exists,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureInfo,parse,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureInstallHandler,parse,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureObject,getIntegerAttribute,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureObject,getWritableString,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureObject,getWritableString,Missing default
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureURL,parse,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,FeatureURLElement,parse,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,getContents,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,load,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,save,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,addMatchingFragments,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,ExternalPluginModelBase,getLocalFile,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,Fragment,write,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,Plugin,write,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,PluginObject,getTranslatedName,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,PluginObject,getWritableString,Missing default
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,WorkspacePluginModelBase,getContents,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,WorkspacePluginModelBase,load,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.plugin,WorkspacePluginModelBase,save,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,ExternalSchemaDescriptor,getInstallURL,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,ExternalSchemaDescriptor,getSchemaURL,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,FileSchemaDescriptor,getSchemaURL,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,MappedSchemaDescriptor,getSchemaURL,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,load,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,processAttribute,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,processAttributeAnnotation,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,processCompositorChild,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,processCompositorChild,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,processElement,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,processElementAnnotation,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,Schema,processSchemaAnnotation,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaAttribute,write,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaAttribute,write,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaCompositor,write,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaElement,calculateChildRepresentation,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaElement,write,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaElement,write,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaObject,getWritableDescription,Missing default
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaRegistry,modelsChanged,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.core.schema,SchemaRegistry,visit,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawBottomLeft,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawBottomRight,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawCompositeImage,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawCompositeImage,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawCompositeImage,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawCompositeImage,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawTopLeft,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,OverlayIcon,drawTopRight,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime,PDERuntimePlugin,getResourceString,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LineReader,readLine,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LineReader,close,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LineReader,readLines,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntry,processLogLine,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntry,processLogLine,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntry,processLogLine,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntry,processLogLine,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntry,processLogLine,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntry,processLogLine,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntryPropertyPage,createContents,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntryPropertyPage,createContents,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntryPropertyPage,createContents,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntryPropertyPage,createContents,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntryPropertyPage,createContents,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntryPropertyPage,createContents,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogEntryPropertyPage,createContents,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogReader,load,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogReader,load,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogReader,load,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogReader,parse,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogReader,parse,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogReader,parse,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogSession,createSessionData,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogSession,createSessionData,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogView,createPartControl,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogView,createPartControl,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogView,createPartControl,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogView,createPartControl,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogView,createPartControl,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogViewLabelProvider,getColumnText,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogViewLabelProvider,getColumnText,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.logview,LogViewLabelProvider,getColumnText,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,PrerequisitePropertySource,getPropertyValue,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,createPluginFolders,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,createPluginFolders,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,createPluginFolders,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getChildren,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,RegistryBrowserLabelProvider,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,getImage,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,getText,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.runtime.registry,RegistryPropertySourceFactory,getPropertySource,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDELabelProvider,getText,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDELabelProvider,getObjectText,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDELabelProvider,getImage,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDELabelProvider,getModelFlags,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDEPerspective,createInitialLayout,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDEPerspective,createInitialLayout,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDEPerspective,createInitialLayout,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDEPerspective,createInitialLayout,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDEPlugin,getResourceString,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui,PDEPluginImages,getImageDescriptorFromPlugin,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,addRequiredMethodsFor,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,calculateReturnValue,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,calculateReturnValue,Missing default
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,findMatchingMethod,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,findRequiredMethods,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,findRequiredMethods,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,generateContents,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,parseSignature,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,parseSignature,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,getFullyQualifiedName,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.codegen,JavaCodeGenerator,generate,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,FormOutlinePage,createControl,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEEditorContributor,setActivePage,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,PDEFormPage,Abstract Function Call From Constructor
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,isWhiteBackground,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,isWhiteBackground,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,isWhiteBackground,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,getContentOutlinePage,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,getContentOutlinePage,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,getPropertySheetPage,Complex Conditional
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEFormPage,getPropertySheetPage,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,PDEMultiPageEditor,Abstract Function Call From Constructor
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,doSave,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,init,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,copyToClipboard,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,copyToClipboard,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,setDocumentContent,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,setDocumentContent,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,createDocumentPartitioner,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,setDocumentContent,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,setDocumentContent,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Abstract Function Call From Constructor
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,createClientContainer,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,SubActionBars,setGlobalActionHandler,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,XMLConfiguration,getPresentationReconciler,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Complex Method
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectWord,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,BuildPropertiesEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,BuildPropertiesEditor,isModelDirty,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,BuildPropertiesEditor,updateModel,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,TokenSection,createClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,TokenSection,createClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSection,createClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSection,createClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSection,handleNew,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSection,handleNew,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSection,run,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSection,run,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,ensureContentSaved,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createPages,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createStorageModel,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,isModelDirty,Long Statement
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,updateModel,Empty catch clause
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20021016,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,createFormClient,Magic Number
