Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,MultiPageEditorTemplate,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,NewPluginTemplateChoiceWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,NewWizardTemplate,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,NewWizardTemplate,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PDETemplateSection,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PerspectiveExtensionsNewWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PerspectiveExtensionsTemplate,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PerspectiveExtensionsTemplate,Deficient Encapsulation
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PerspectiveExtensionsTemplate,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PluginReference,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuNewWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuTemplate,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuTemplate,Deficient Encapsulation
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuTemplate,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PreferencePageTemplate,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PreferencePageTemplate,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,LeafNode,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,ExpressionNode,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,RootEntry,Unnecessary Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,RootEntry,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageNewWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageTemplate,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageTemplate,Deficient Encapsulation
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageTemplate,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,TemplateEditorInput,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,TablePart,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,ListContentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,ListLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,ViewNewWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.wizards.templates,ViewTemplate,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui,IBasePluginWizard,Unnecessary Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui,IBasePluginWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui,IExtensionWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui,IExtensionWizard,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.ui,IPluginContentWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,AbstractNewPluginTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,AbstractTemplateSection,Deficient Encapsulation
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,BaseOptionTemplateSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,BooleanOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,ChoiceOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,IVariableProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,NewPluginTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,NewPluginTemplateWizard,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,OptionTemplateSection,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,OptionTemplateSection,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,TemplatePage,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,OptionTemplateWizardPage,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,StringOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,TemplateField,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,TemplateOption,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,TemplateOption,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.ui.templates,TemplateOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi,OSGiLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi,OSGiRuntimeUISupport,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,AbstractNewBundleTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,TablePart,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,ListContentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,ListLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,DefaultBundleTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,FirstBundleTemplateWizardPage,Insufficient Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,HelloWorldNewBundleWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,NewBundleTemplateChoiceWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,NewBundleTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.templates,NewBundleTemplateWizard,Broken Hierarchy
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards,PluginToBundleAction,Cyclic-Dependent Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards,PluginToBundleWizard,Cyclic-Dependent Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards,PluginToBundleContentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards,TablePart,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards.project,BundleProjectStructurePage,Insufficient Modularization
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards.project,StructureData,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards.project,NewBundleFragmentProjectWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards.project,NewBundleProjectWizard,Unutilized Abstraction
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.osgi.wizards.project,NewBundleProjectWizard,Deficient Encapsulation
eclipse.pde.ui-20031118a,org.eclipse.pde.internal.ui.ant,ExportBuildListener,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$editorClass$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,IXMLColorConstants,Unnecessary Abstraction
eclipse.pde.ui-20031118a,$packageName$,IXMLColorConstants,Broken Modularization
eclipse.pde.ui-20031118a,$packageName$,TagRule,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLConfiguration,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLPartitionScanner,Deficient Encapsulation
eclipse.pde.ui-20031118a,$packageName$,XMLWhitespaceDetector,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$contributorClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$editorClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$wizardClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$actionClass$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$pageClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$pageClassName$,Deficient Encapsulation
eclipse.pde.ui-20031118a,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$className$,Insufficient Modularization
eclipse.pde.ui-20031118a,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,TreeObject,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,TreeParent,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,TreeParent,Broken Hierarchy
eclipse.pde.ui-20031118a,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,NameSorter,Unnecessary Abstraction
eclipse.pde.ui-20031118a,$packageName$,NameSorter,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$editorClass$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,ColorManager,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,IXMLColorConstants,Unnecessary Abstraction
eclipse.pde.ui-20031118a,$packageName$,IXMLColorConstants,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,IXMLColorConstants,Broken Modularization
eclipse.pde.ui-20031118a,$packageName$,NonRuleBasedDamagerRepairer,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,TagRule,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLConfiguration,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLDoubleClickStrategy,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLPartitionScanner,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLPartitionScanner,Deficient Encapsulation
eclipse.pde.ui-20031118a,$packageName$,XMLScanner,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLTagScanner,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,XMLWhitespaceDetector,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$contributorClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$editorClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$wizardClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$wizardPageClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$actionClass$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$pageClassName$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$pageClassName$,Deficient Encapsulation
eclipse.pde.ui-20031118a,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,$className$,Insufficient Modularization
eclipse.pde.ui-20031118a,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,TreeObject,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,TreeParent,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,TreeParent,Broken Hierarchy
eclipse.pde.ui-20031118a,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20031118a,$packageName$,NameSorter,Unnecessary Abstraction
eclipse.pde.ui-20031118a,$packageName$,NameSorter,Unutilized Abstraction
