Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingOnlySpecificProblemsFor,26,8,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingProblemsFor,3,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingProblemsFor,4,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingProblemsFor,4,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,allSortedApiProblems,22,5,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingSpecificProblemFor,3,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,expectingSpecificProblemsFor,23,6,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,printProblems,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,printProblemsFor,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,printProblemsFor,6,2,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,arrayToString,11,4,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,getTestSourcePath,0,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,setBuilderOptions,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,resetBuilderOptions,25,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,enableUsageOptions,10,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,enableLeakOptions,10,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,enableUnsupportedTagOptions,5,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,enableCompatibilityOptions,8,2,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,enableSinceTagOptions,8,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,enableVersionNumberOptions,9,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,enableBaselineOptions,6,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,setUp,8,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,tearDown,6,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,getAllTestClasses,4,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,collectTests,32,2,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,suite,5,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,ApiBuilderTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,getEnv,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingNoProblems,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingNoProblemsFor,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingNoProblemsFor,11,3,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingOnlyProblemsFor,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingOnlyProblemsFor,25,10,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingOnlySpecificProblemFor,3,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,getProblemId,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingOnlySpecificProblemsFor,26,8,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingProblemsFor,3,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingProblemsFor,4,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingProblemsFor,4,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,allSortedApiProblems,22,5,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingSpecificProblemFor,3,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,expectingSpecificProblemsFor,23,6,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,printProblems,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,printProblemsFor,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,printProblemsFor,6,2,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,arrayToString,11,4,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,setUp,8,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,getAllTestClasses,4,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTests,suite,34,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiProblem,ApiProblem,4,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiProblem,ApiProblem,4,1,8
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiProblem,getProblemId,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,addProject,36,7,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getAllUsageMarkers,9,3,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getAllCompatibilityMarkers,9,3,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getAllAPIProfileMarkers,9,3,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getAllSinceTagMarkers,9,3,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getAllVersionMarkers,9,3,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getMarkers,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getMarkersFor,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getMarkersFor,33,5,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getProblems,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getWorkspaceProfile,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,getProblemsFor,8,2,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,resetWorkspace,11,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,OSGiLessAnalysisTests,testAnalyzer,19,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,UsageLeakTests,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksInternalFieldType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoresNoRefInternalFieldType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksPublicMethodInternalReturnType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksProtectedMethodInternalReturnType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefPublicMethodInternalReturnType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefProtectedMethodInternalReturnType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoOverrideProtectedMethodInternalReturnType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksPublicMethodParameterInternalType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksProtectedMethodParameterInternalType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefPublicMethodParameterInternalType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefProtectedMethodParameterInternalType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksMethodParametersInternalTypes,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefMethodParametersInternalTypes,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksPublicMethodReturnGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksProtectedMethodReturnGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefMethodreturnGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoOverrideMethodReturnGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoOverrideNoReferencePublicMethodReturnGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoOverrideNoReferenceProtectedMethodReturnGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksPublicMethodParameterGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksProtectedMethodParameterGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefMethodParameterGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoOverrideMethodParameterGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefNoOverrideMethodParameterGeneric,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksMethodParametersGenerics,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testIgnoreNoRefMethodParamatersGenerics,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeaksClassExtendsInternalType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests,UsageLeakTests,testLeakInterfaceImplementsInternalType,2,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,ApiDescriptionTests,ApiDescriptionTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,ApiDescriptionTests,getWorkspaceLocation,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,ApiDescriptionTests,suite,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,ApiDescriptionTests,testCleanVisit,21,3,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,FullSourceBuildTests,FullSourceBuildTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,FullSourceBuildTests,suite,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,FullSourceBuildTests,getBaselineLocation,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,FullSourceBuildTests,getWorkspaceLocation,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,FullSourceBuildTests,testFullBuild,25,6,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,FullSourceBuildTests,testCleanFullBuild,27,6,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,PerformanceTest,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,getTestSourcePath,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,setBuilderOptions,9,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,getAllTestClasses,4,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,collectTests,32,2,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,getDefaultProblemId,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,getTestingProjectName,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,setUp,5,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,createBaseline,31,5,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,createInitialWorkspace,33,3,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,deleteDir,10,3,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,getBaselineLocation,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,getWorkspaceLocation,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,suite,5,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,createExistingProject,31,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,queryOverwrite,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,updateWorkspaceFile,9,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,createWorkspaceFile,9,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,deleteWorkspaceFile,5,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,getUpdateFilePath,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,performCompatibilityTest,11,2,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,performVersionTest,11,2,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,performDeletionCompatibilityTest,11,2,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,performCreationCompatibilityTest,11,2,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,assertProblems,33,8,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AllDeltaTests,suite,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AllDeltaTests,AllDeltaTests,11,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,suite,6,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,AnnotationDeltaTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,getTestRoot,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test1,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test2,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test3,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test4,68,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test5,78,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test6,73,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test7,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,test8,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,suite,6,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,BundlesDeltaTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,getTestRoot,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test1,17,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test2,17,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test3,12,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test4,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test5,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test6,9,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test7,9,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,222,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test9,22,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test10,17,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test11,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test12,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test13,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test14,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,suite,6,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,ClassDeltaTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,getTestRoot,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test1,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test2,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test3,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test4,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test5,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test6,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test7,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test8,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test9,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test10,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test11,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test12,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test13,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test14,19,1,0
