Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,DependencyExtentSearchResultPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,Sorter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,LabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,ShowResultsAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,UnusedDependenciesAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,UnusedDependenciesJob,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,Requestor,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,UnusedImportsDialog,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.search.dependencies,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,AbstractOverlayIcon,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,ChoicePropertyDescriptor,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,ImageOverlayIcon,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,ImageOverlayIcon,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,OverlayIcon,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,OverlayIcon,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,PersistablePluginObject,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,PluginWorkingSet,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,WorkingSetLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.util,SharedLabelProvider,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CalleesContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CalleesContentProvider,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CalleesListContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CalleesListContentProvider,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CalleesTreeContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CalleesTreeContentProvider,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CallersContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CallersContentProvider,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CallersListContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CallersListContentProvider,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CallersTreeContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CallersTreeContentProvider,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesView,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesView,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesView,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DummyPart,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,ShowLoopsAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,ShowCalleesAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,ShowCallersAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,ShowListAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,ShowTreeAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesViewListPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesViewListPage,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesViewPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,FocusOnSelectionAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesViewPageContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DependenciesViewTreePage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,CollapseAllAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,HistoryAction,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,ImageImageDescriptor,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,HistoryDropDownAction,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,HistoryDropDownAction,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,HistoryListAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,PluginsContentProvider,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,PluginsDragAdapter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,PluginsLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,PluginsView,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,PluginsView,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,DisabledFilter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,WorkspaceFilter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,JavaFilter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.view,PluginsViewAdapterFactory,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,Category,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,Category,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,FolderSelectionDialog,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,IDefaultValueConsumer,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,IProjectProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,ListUtil,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,NameSorter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,FeatureSorter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,FeatureSorter,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,PluginSorter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,PluginSorter,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,NewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,RequiredPluginsContainerPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,EntryContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,EntrySorter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,EntryLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,ResizableWizardDialog,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardCollectionElement,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardCollectionSorter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardElement,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardListSelectionPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardListSelectionPage,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardNode,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardNode,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardTreeSelectionPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards,WizardTreeSelectionPage,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,BaseExportWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,BaseExportWizardPage,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,ExportListProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,FeatureExportJob,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,FeatureExportJob,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,SchedulingRule,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,FeatureExportWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,FeatureExportWizardPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,PluginExportJob,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,PluginExportWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.exports,PluginExportWizardPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,BaseExtensionPointMainPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,BaseExtensionPointMainPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,ExtensionEditorWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,ExtensionEditorWizard,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewExtensionPointMainPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewExtensionPointMainPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewExtensionPointWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewExtensionRegistryReader,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewExtensionTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewExtensionWizard,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewExtensionWizard,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewSchemaFileMainPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewSchemaFileMainPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewSchemaFileWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,NewSchemaFileWizard,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,PointSelectionPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,PointSelectionPage,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,PointFilter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,TemplateContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,PointContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.extension,PointLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,BaseFeatureSpecPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,BaseFeatureSpecPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,BasePluginListPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,FeatureSpecPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,FeatureSpecPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,NewFeaturePatchWizard,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,NewFeatureProjectWizard,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,FeatureProjectProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,OpenProjectWizardAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,PatchPluginListPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,PatchPluginListPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,PatchSpecPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,PluginListPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,PluginListPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,BinaryProjectFilter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,FeatureImportOperation,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,IReplaceQuery,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,ReplaceQuery,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginImportOperation,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginImportOperation,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,IReplaceQuery,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,IReplaceQuery,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,ReplaceDialog,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,ReplaceQuery,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginImportWizardDetailedPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginImportWizardDetailedPage,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginImportWizardExpressPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,TablePart,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginImportWizardFirstPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,PluginImportWizardFirstPage,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.imports,ShowTargetPlatformAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,AbstractFieldData,Insufficient Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,FragmentContentPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,FragmentFieldData,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,NewFragmentProjectWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,NewPluginProjectWizard,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,NewProjectCreationOperation,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,OpenProjectWizardAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,PluginContentPage,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,PluginFieldData,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.plugin,WizardFilter,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.site,NewSiteProjectCreationPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.site,NewSiteProjectWizard,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.site,OpenProjectWizardAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,BaseEditorTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,BuilderNewExtensionWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,BuilderNewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,BuilderTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,BuilderTemplate,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,ControlStack,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,Entry,Unnecessary Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,Entry,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,EditorNewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,EditorTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,EditorTemplate,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,EditorTemplate,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,HelloWorldNewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,HelloWorldTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,HelloWorldTemplate,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,HelpTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,HelpTemplate,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,MultiPageEditorNewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,MultiPageEditorTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,MultiPageEditorTemplate,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,NewPluginTemplateChoiceWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,NewWizardTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PDETemplateSection,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuNewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuTemplate,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PopupMenuTemplate,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PreferencePageTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PreferencePageTemplate,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,LeafNode,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,ExpressionNode,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,RootEntry,Unnecessary Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,RootEntry,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageNewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageTemplate,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,PropertyPageTemplate,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,TemplateEditorInput,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,TablePart,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,ListContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,ListLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,ViewNewWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.templates,ViewTemplate,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,ConvertProjectsAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,ConvertedProjectsPage,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,ProjectContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,ProjectLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,TablePart,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,TablePart,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,MigrationAction,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,UpdateBuildpathWizard,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,BuildpathContentProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,TablePart,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.internal.ui.wizards.tools,UpdateClasspathAction,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IBasePluginWizard,Unnecessary Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IBasePluginWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IExtensionEditorWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IExtensionEditorWizard,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IExtensionWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IExtensionWizard,Broken Hierarchy
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IFragmentFieldData,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui,IPluginContentWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,AbstractTemplateSection,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,AbstractTemplateSection,Deficient Encapsulation
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,BaseOptionTemplateSection,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,BaseOptionTemplateSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,BooleanOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,ChoiceOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,IVariableProvider,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,NewPluginTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,OptionTemplateSection,Unutilized Abstraction
eclipse.pde.ui-20041214,org.eclipse.pde.ui.templates,OptionTemplateSection,Broken Hierarchy
