Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.wizards.tools,UpdateClasspathWorkspaceRunnable,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IBasePluginWizard,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IBasePluginWizard,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IBundleContentWizard,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IExtensionEditorWizard,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IExtensionEditorWizard,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IExtensionWizard,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IExtensionWizard,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IFragmentFieldData,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui,IPluginContentWizard,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,ConfigurationTab,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,ConfigurationTab,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,EclipseApplicationLaunchConfiguration,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,IPDELauncherConstants,Broken Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,MainTab,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,PluginsTab,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,PluginsTab,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,TracingPropertySource,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,TracingPropertySource,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,BooleanEditor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,TextEditor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.launcher,TracingTab,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,AbstractTemplateSection,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,AbstractTemplateSection,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,BaseOptionTemplateSection,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,BaseOptionTemplateSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,BooleanOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,ChoiceOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,IVariableProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,NewPluginTemplateWizard,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,OptionTemplateSection,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,OptionTemplateSection,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,OptionTemplateWizardPage,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,StringOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,TemplateField,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,TemplateOption,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,TemplateOption,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.templates,TemplateOption,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,AbstractEditingModel,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,AbstractEditingModel,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,DocumentHandler,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,DocumentTextNode,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,IDocumentAttribute,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,IDocumentNode,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,IDocumentNode,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,IDocumentTextNode,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,IEditingModel,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model,XMLEditingModel,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.build,Build,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.build,BuildModel,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.bundle,ExportPackageHeader,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.bundle,ExportPackageObject,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.bundle,ImportPackageHeader,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.bundle,ImportPackageObject,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,AbstractPluginDocumentHandler,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,FragmentModel,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,FragmentModel,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,FragmentNode,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,FragmentNode,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,NodeOffsetHandler,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,NodeOffsetHandler,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,NodeOffsetHandler,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginBaseNode,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentHandler,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentHandler,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentHandler,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentNode,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentNode,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentNodeFactory,Unexploited Encapsulation
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentNodeFactory,Missing Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginDocumentNodeFactory,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginElementNode,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginElementNode,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginExtensionNode,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginExtensionNode,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginModel,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginModel,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginModelBase,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginNode,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginObjectNode,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginParentNode,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.model.plugin,PluginParentNode,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.ant,BaseExportTask,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.ant,ExportBuildListener,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.ant,FeatureExportTask,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.ant,FeatureExportTask,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.ant,PluginExportTask,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.internal.ui.ant,PluginExportTask,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,ProjectNamesPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,ReviewPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,InputFileListener,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,SampleStandbyContent,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,SampleWizard,Cyclic-Dependent Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,SampleWizard,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,ImportOverwriteQuery,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,SelectionPage,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,SelectionPart,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,SampleProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,SampleLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,ShowSampleAction,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,org.eclipse.pde.ui.internal.samples,ShowTargetPlatformAction,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$builderClassName$,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,SampleDeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,SampleResourceVisitor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLErrorHandler,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$natureClassName$,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,ToggleNatureAction,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$editorClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Broken Modularization
eclipse.pde.ui-20050911_preapi,$packageName$,TagRule,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLConfiguration,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLPartitionScanner,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,XMLWhitespaceDetector,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$contributorClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$editorClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$wizardClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$actionClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$pageClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$pageClassName$,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeObject,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,NameSorter,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,NameSorter,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$builderClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$builderClassName$,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,SampleDeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,SampleResourceVisitor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLErrorHandler,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$natureClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$natureClassName$,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,ToggleNatureAction,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$editorClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ColorManager,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Broken Modularization
eclipse.pde.ui-20050911_preapi,$packageName$,NonRuleBasedDamagerRepairer,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TagRule,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLConfiguration,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLDoubleClickStrategy,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLPartitionScanner,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLPartitionScanner,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,XMLScanner,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLTagScanner,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLWhitespaceDetector,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Application,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,DynamicContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ICommandIds,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ICommandIds,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,MessagePopupAction,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,NavigationView,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,NavigationView,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,$packageName$,TreeObject,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,View,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,$contributorClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$editorClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$wizardClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$wizardPageClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$actionClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$pageClassName$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,PreferenceConstants,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,PreferenceConstants,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,PreferenceInitializer,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$className$,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeObject,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,NameSorter,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,NameSorter,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,View,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,View,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$editorClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ColorManager,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,IXMLColorConstants,Broken Modularization
eclipse.pde.ui-20050911_preapi,$packageName$,NonRuleBasedDamagerRepairer,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TagRule,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLConfiguration,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLDoubleClickStrategy,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLPartitionScanner,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLPartitionScanner,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,XMLScanner,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLTagScanner,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,XMLWhitespaceDetector,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationActionBarAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchWindowAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Application,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationActionBarAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchWindowAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,DynamicContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationActionBarAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchWindowAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ICommandIds,Unnecessary Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ICommandIds,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ICommandIds,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,MessagePopupAction,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,NavigationView,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,NavigationView,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,NavigationView,Insufficient Modularization
eclipse.pde.ui-20050911_preapi,$packageName$,TreeObject,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,TreeParent,Broken Hierarchy
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,OpenViewAction,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,View,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,View,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,$applicationClass$,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationActionBarAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ApplicationWorkbenchWindowAdvisor,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,Perspective,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,View,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,View,Deficient Encapsulation
eclipse.pde.ui-20050911_preapi,$packageName$,ViewContentProvider,Unutilized Abstraction
eclipse.pde.ui-20050911_preapi,$packageName$,ViewLabelProvider,Unutilized Abstraction
