Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,ComponentConsistencyChecker,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,ExtensionPointSchemaBuilder,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,ExtensionPointSchemaBuilder,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,ManifestConsistencyChecker,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,ManifestConsistencyChecker,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.builders,SchemaTransformer,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.codegen,AttributeClassCodeGenerator,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,BuildComponentJarAction,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,BuildPluginAction,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,BuildPluginWizardPage,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,JarsBuildListener,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,ComponentJarWizardPage,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,JarsBuildListener,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,ComponentProject,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,ComponentSpecPage,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,FragmentListPage,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,FragmentContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,FragmentLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,NewComponentProjectWizard,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,NewComponentProjectWizard,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,PluginListPage,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.component,PluginLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,FormOutlinePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,BasicContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,BasicLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,IOpenablePropertySource,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,ModifiedTextCellEditor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,ModifiedTextPropertyDescriptor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEChildFormPage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEChildFormPage,Rebellious Hierarchy
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEEditorContributor,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEEditorContributor,Cyclic-Dependent Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,GlobalAction,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,SaveAction,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEFormPage,Cyclic-Dependent Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEFormPage,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEFormSection,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEMultiPageContentOutline,Cyclic-Dependent Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEMultiPageEditor,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEMultiPageEditor,Cyclic-Dependent Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEMultiPageEditor,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PageRec,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDESourcePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDESourcePage,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PDESourcePage,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,DocumentListener,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PropertiesAction,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,PropertiesAction,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,SubActionBars,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor,XMLConfiguration,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,BuildEditorContributor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,BuildForm,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,BuildForm,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,BuildOutlinePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,BuildSourcePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TokenSection,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TokenSection,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,Token,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,NameModifier,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,VariableSection,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,VariableSection,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,NameModifier,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.build,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,BuildComponentAction,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentAdapterFactory,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentEditor,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentForm,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentOutlinePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentOutlinePage,Missing Hierarchy
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ContentProvider,Missing Hierarchy
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentPropertySource,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentSourceOutlinePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentSourcePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentSpecSection,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ComponentSpecSection,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,DescriptionSection,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,OpenReferenceAction,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,PluginSection,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,PluginSection,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,PluginLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ReferenceForm,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ReferencePropertySource,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ReferencePropertySource,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,ReferencePropertySource,Broken Hierarchy
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,VersionProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,SynchronizeVersionsAction,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,SynchronizeVersionsWizardPage,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLElementPropertySource,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLElementPropertySource,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLElementPropertySource,Broken Hierarchy
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLSection,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLSection,Insufficient Modularization
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLFolder,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.component,URLLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,FolderSection,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,JarsEditorContributor,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,JarsForm,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,JarsForm,Deficient Encapsulation
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,JarsOutlinePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,JarsSourceOutlinePage,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-011101,org.eclipse.pde.internal.editor.jars,JarsSourcePage,Unutilized Abstraction
