Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,CoreUtility,getWritableString,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,CoreUtility,getWritableString,Missing default
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,EclipseHomeInitializer,resetEclipseHomeVariable,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExtensionsHandler,createExtension,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalFeatureModelManager,createModel,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalFeatureModelManager,createModel,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalModelManager,getCorrectPath,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalModelManager,getCorrectPath,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalModelManager,getCorrectPath,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalModelManager,shutdown,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalModelManager,clearStaleStates,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ExternalModelManager,clearStaleStates,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureModelDelta,contains,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureModelDelta,contains,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureModelDelta,contains,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureModelManager,findFeatureModelRelaxed,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureModelManager,processEvent,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureModelManager,adjustExternalVisibility,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureTable,removeImpl,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureTable,toString,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,JavaElementChangeListener,ignoreDelta,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,JavaElementChangeListener,save,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,JavaElementChangeListener,load,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,JavaElementChangeListener,load,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,JavaElementChangeListener,synchronizeManifests,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ModelEntry,updateUnknownClasspathContainer,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ModelEntry,isAffected,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ModelEntry,getRequiredIds,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,ModelProviderEvent,ModelProviderEvent,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,NLResourceHelper,NLResourceHelper,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEClasspathContainer,addExternalPlugin,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEClasspathContainer,addExternalPlugin,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEClasspathContainer,resolveLibraryInFragments,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDECore,compare,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDECore,compare,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDECore,initializeDefaultPluginPreferences,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDECore,initializeModels,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDECore,acquirePlatform,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDECore,acquirePlatform,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEPluginConverter,convertToOSGIFormat,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEPluginConverter,convertToOSGIFormat,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,PDEState,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,savePluginInfo,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,savePluginInfo,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,savePluginInfo,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,saveExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,saveExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,logResolutionErrors,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,logResolutionErrors,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,addBundle,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,addBundle,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,addBundle,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,addBundle,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,addBundle,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,addBundle,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,addBundle,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,loadManifest,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,loadManifest,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,loadManifest,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,loadManifest,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEState,loadManifest,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,getDependentBundlesWithFragments,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,getDependentBundlesWithFragments,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,getClasspath,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,getImportedBundles,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PDEStateHelper,parseExtensions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,SiteEntry,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,computeFeaturesChangeStamp,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,computePluginsChangeStamp,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,computeStamp,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,FeatureEntry,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,FeatureEntry,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,Parser,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,Parser,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,getElement,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,load,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,load,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,load,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,createFeatureEntry,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,createFeatureEntry,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,findConfiguredSite,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,resetInitializationLocation,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,clearConfigurationLock,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,load,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,load,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,loadProperties,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,loadProperties,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,loadSite,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,loadSite,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,loadSite,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,loadFeatureEntry,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,loadFeatureEntry,Long Identifier
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,writeSite,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,writeSite,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,writeFeatureEntry,Long Identifier
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,writeFeatureEntry,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,writeFeatureEntry,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,escapedValue,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,resetUpdateManagerState,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PlatformConfiguration,resetUpdateManagerState,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SiteEntry,SiteEntry,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SiteEntry,computeFeaturesChangeStamp,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SiteEntry,computePluginsChangeStamp,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SiteEntry,computeStamp,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureEntry,FeatureEntry,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,FeatureEntry,FeatureEntry,Long Parameter List
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,Parser,Parser,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,Parser,Parser,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,Parser,getElement,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,Parser,load,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,Parser,load,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,Parser,load,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginModelManager,getTargetVersion,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginModelManager,handleModelsChanged,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginModelManager,updateTable,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginModelManager,updateTable,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginModelManager,updateAffectedEntries,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginModelManager,updateAffectedEntries,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,getSitePath,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,getPluginPaths,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,getPluginPaths,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,getPluginPaths,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,getFeaturePaths,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,getFeaturePaths,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,getExtensionPluginURLs,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,PluginPathFinder,scanLocations,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,computePluginEntries,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addDependency,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,getInclusions,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addImplicitDependencies,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addImplicitDependencies,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addImplicitDependencies,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,addExtraClasspathEntries,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,initializeStates,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,initializeStates,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,persistStates,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,addUniqueEntries,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,addUniqueEntries,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,createProxyProject,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,createProxyProject,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,findPackageFragmentRoot,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SearchablePluginsManager,findPackageFragmentRoot,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SourceAttachmentManager,initialize,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SourceAttachmentManager,save,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,SourceAttachmentManager,save,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,getRelativePluginList,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,getRelativePluginList,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,getConfigIniProperties,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,createPlatformConfigurationArea,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,hasChanged,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,getTransientSitePath,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,createFeatureEntries,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,loadPrimaryFeatureModel,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,loadPrimaryFeatureModel,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,getApplicationNames,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,getProductNameSet,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TargetPlatform,getTargetEnvironment,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,LocalSite,getRelativePluginList,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,LocalSite,getRelativePluginList,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,isJavaPluginProject,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,handleFileDelta,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,isSupportedFile,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,isBundleManifestFile,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,visit,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,loadModel,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,addWorkspaceModel,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,WorkspaceModelManager,processModelChanges,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,XMLDefaultHandler,startDocument,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,XMLPrintHandler,printNode,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,XMLPrintHandler,printNode,Missing default
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core,XMLPrintHandler,encode,Missing default
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,getContents,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,save,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundleModel,load,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,writeImports,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,writeImports,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,writeImports,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,writeImports,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getLibraries,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getImports,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getImports,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,parseSingleValuedHeader,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getAttribute,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginBase,isValid,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,isDirty,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,isDirty,Complex Conditional
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,isDirty,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,getContents,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,getInstallLocation,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,save,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,load,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,parse,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,computeImports,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,computeImports,Long Statement
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,setFeatureInfo,Missing default
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,restoreProperty,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,reset,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,hasRequiredAttributes,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,write,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,Feature,write,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureChild,parse,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureChild,restoreProperty,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureChild,write,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureData,exists,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureImport,parse,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureObject,getIntegerAttribute,Empty catch clause
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureObject,bindSourceLocation,Magic Number
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureURL,parse,Complex Method
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.feature,FeatureURLElement,parse,Empty catch clause
