Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,recordingStopped,2,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,recordingInterrupted,4,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,insertIndex,9,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,StopAction,4,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,run,9,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,selectionChanged,2,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,recordingStarted,3,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,recordingStopped,3,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,recordingInterrupted,2,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,dispose,5,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,init,3,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,AllPDETests,suite,12,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,NewProjectTestCase,verifyProjectExistence,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,NewProjectTestCase,getProject,4,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,NewProjectTestCase,hasNature,9,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,NewProjectTestCase,getProjectName,0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,PDETestCase,getShell,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,PDETestCase,tearDown,11,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,EnvironmentAnalyzerDelegate,analyze,19,6,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,deleteProject,6,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,waitForBuild,17,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,validateOption,4,1,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,validateSystemLibrary,14,4,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,validateTargetLevel,4,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testCustomEnvironment,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testJava4Environment,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testNoEnvironment,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testMinimumComplianceOverwrite,29,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testMinimumComplianceNoOverwrite,29,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,deleteProject,6,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,validateTargetLevel,4,1,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExportCustomEnvironment,32,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExport14Environment,32,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,AllImportTests,suite,8,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,getType,0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,verifyProject,0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportJAR,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportFlat,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportNotJavaFlat,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportNotJavaJARd,4,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportJUnit,4,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportICU,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportLinksMultiple,7,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,doSingleImport,6,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,runOperation,16,2,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,getModels,9,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,verifyProject,4,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,verifyProject,6,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,checkSourceAttached,9,4,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsBinaryTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsBinaryTestCase,getType,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsBinaryTestCase,testImportAnt,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsBinaryTestCase,verifyProject,16,2,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsBinaryTestCase,checkLibraryEntry,7,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsSourceTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsSourceTestCase,getType,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsSourceTestCase,verifyProject,15,2,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsSourceTestCase,checkSourceFolder,7,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,tearDown,4,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,getProjectName,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,lookingAtProject,11,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,importFeature,13,2,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyNatures,10,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyFeature,11,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyProjectExistence,7,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,testImportFeature,9,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,testImportBinaryFeature,9,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,testImportMulitpleFeatures,11,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,testFeaturePlugins,17,3,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,getFeaturePluginsFrom,4,3,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportWithLinksTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportWithLinksTestCase,getType,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportWithLinksTestCase,testImportAnt,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportWithLinksTestCase,verifyProject,17,2,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportWithLinksTestCase,checkLibraryEntry,7,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,AllBundleModelTests,suite,17,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,BundleActivatorTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testGetActivator,13,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,19,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,BundleClasspathTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,20,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveOnlyLibrary,18,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,BundleLocalizationTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testGetLocalizationDefault,9,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testGetLocalization,13,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,19,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,BundleModelTestCase,3,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,setUp,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,load,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,load,14,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testAbsentHeader,9,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testPresentHeader,11,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderOffset1,12,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderOffset2,12,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderLength,12,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderLengthWithWindowsDelimiter,12,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,BundleNameTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testGetName,13,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,19,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,BundleSymbolicNameTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAbsentHeader,8,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testPresentHeader,9,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderOffset1,10,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderOffset2,11,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderLength,10,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderLengthWithWindowsDelimiter,10,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddBundleSymbolicName,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveBundleSymbolicName,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,19,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testReadSingletonDirective,12,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,20,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,20,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,BundleVendorTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testAddBundleVendor,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testRemoveBundleVendor,17,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,BundleVersionTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testAddVersion,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testRemoveVersion,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,19,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,ExecutionEnvironmentTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddExecutionEnvironmentHeader,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExistingExecutionEnvironment,17,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddExecutionEnvironment,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddMulitplieExecutionEnvironmnets,29,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExecutionEnvironment,24,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveMultipleExecutionEnvironments,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testPreserveSpacing,24,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,ExportPackageTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,addPackage,4,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,getPackage,3,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testReadInternalPackage,15,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testReadOneFriend,17,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testReadMultipleFriend,19,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testSetPackageInternal,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testAddPackageFriend,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testAddPackageFriends,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,FragmentHostTestCase,FragmentHostTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,FragmentHostTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,FragmentHostTestCase,testAddFragmentHost,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,FragmentHostTestCase,testRemoveFragmentHost,17,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,FragmentHostTestCase,testChangeFragmentHost,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,ImportPackageTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,testReadOptionalPackage,14,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,testMakePackageOptional,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,testRemoveOptionalDirective,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,addPackage,3,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,getPackage,3,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,LazyStartTestCase,LazyStartTestCase,3,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,LazyStartTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,LazyStartTestCase,testGetAutoStart,13,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,LazyStartTestCase,testGetAutoStart2,13,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,LazyStartTestCase,testSetLazyStart,19,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,LazyStartTestCase,testChangeExistingLazyStart,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,MultiLineHeaderTestCase,MultiLineHeaderTestCase,3,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,MultiLineHeaderTestCase,testHeaderLengthMultiLines1,13,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,MultiLineHeaderTestCase,testHeaderLengthMultiLines2,13,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,PackageHeaderTestCase,3,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddExportPackageHeader,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveExistingExportPackageHeader,17,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddPackage,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddImportPackageHeader,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddMultiplePackages,26,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackage,24,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveMultiplePackages,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testReadPackageWithVersion,15,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddVersionToPackage,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveVersionFromPackage,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddPackageWithWindowsDelimiter,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackageWithWindowsDelimiter,24,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testPreserveSpacing,24,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,addPackage,0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,getPackage,0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,RequireBundleTestCase,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,suite,3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddRequireBundleHeader,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveExistingRequireBundleHeader,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundle,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddMultipleBundles,25,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundle,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveMultipleBundles,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testReadOptionalBundle,14,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testSetGetVersion,16,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testReadBundleWithVersion,14,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleOptional,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveOptionalDirective,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddVersionToBundle,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveVersionFromBundle,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundleWithWindowsDelimiter,21,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundleWithWindowsDelimiter,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testPreserveSpacing,23,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testReadBundleReExport,14,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleReExport,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveReExport,22,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,getBundle,5,3,2
